Mandal,Date,Rain (mm),Min Temp,Max Temp,Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph),SO2,Nox,PM 10,PM 2.5,NH3,Petrol Vehicle,Diesel Vehicle,Electric Vehicle,1-3 seater,4-7 seater,8-20 seater,20+ seater,AQI
Adilabad Rural,18-07-2018,0,25.4,32.1,89.8,99.9,0,5.2,5.9,22.4,63.8,27.1,17,81,12,1,85,8,0,0,64
Adilabad Rural,19-07-2018,0,25.4,32.9,78.7,97.6,0,8.4,5.9,22.4,63.8,27.1,17,81,12,1,85,8,0,0,64
Adilabad Rural,20-07-2018,0,25.1,32.4,79.5,99.9,0,3.7,5.9,22.4,63.8,27.1,17,81,12,1,85,8,0,0,64
Adilabad Rural,21-07-2018,5.8,24,32.1,79.2,99.9,0,3.8,5.9,22.4,63.8,27.1,17,81,12,1,85,8,0,0,64
Adilabad Rural,22-07-2018,0,23.7,32.1,84.3,93.5,0,18.9,5.9,22.4,63.8,27.1,17,81,12,1,85,8,0,0,64
Adilabad Rural,23-07-2018,0,23,32.1,85.3,99.9,0,2.8,5.9,22.4,63.8,27.1,17,81,12,1,85,8,0,0,64
Adilabad Rural,24-07-2018,0,23.1,30.6,84,98.3,0,12.8,5.9,22.4,63.8,27.1,17,81,12,1,85,8,0,0,64
Adilabad Rural,25-07-2018,0,23.8,29.7,77.3,98.3,0,4.7,5.9,22.4,63.8,27.1,17,81,12,1,85,8,0,0,64
Adilabad Rural,26-07-2018,0,24.2,28.8,79.2,93.8,0,0.9,5.9,22.4,63.8,27.1,17,81,12,1,85,8,0,0,64
Adilabad Rural,27-07-2018,0,23.3,32.1,80.3,98.3,0,11.5,5.9,22.4,63.8,27.1,17,81,12,1,85,8,0,0,64
Adilabad Rural,28-07-2018,0,23.8,32.1,79.6,98.3,0,0.6,5.9,22.4,63.8,27.1,17,81,12,1,85,8,0,0,64
Adilabad Rural,29-07-2018,0,24,28.7,78.7,98.3,0,3.7,5.9,22.4,63.8,27.1,17,81,12,1,85,8,0,0,64
Adilabad Rural,30-07-2018,0,23.9,30,70.3,97.7,0,4.6,5.9,22.4,63.8,27.1,17,81,12,1,85,8,0,0,64
Adilabad Rural,31-07-2018,0,23.2,30.5,66.9,99.9,0,8.7,5.9,22.4,63.8,27.1,17,81,12,1,85,8,0,0,64
Adilabad Rural,01-08-2018,0,23.9,34.6,71.2,98.3,0,5.3,5.7,22.4,64,26,17,81,12,1,85,8,0,0,64
Adilabad Rural,02-08-2018,0,23.4,35.1,66.1,98.3,0,17.1,5.7,22.4,64,26,17,81,12,1,85,8,0,0,64
Adilabad Rural,03-08-2018,0,24,30.8,72.3,98.3,0,18.4,5.7,22.4,64,26,17,81,12,1,85,8,0,0,64
Adilabad Rural,04-08-2018,0,23.8,31.1,65.1,93,0,14,5.7,22.4,64,26,17,81,12,1,85,8,0,0,64
Adilabad Rural,05-08-2018,0,23.8,32.5,65.6,89.9,0,14.6,5.7,22.4,64,26,17,81,12,1,85,8,0,0,64
Adilabad Rural,06-08-2018,0,23.7,31.1,66.6,94.4,0,12.7,5.7,22.4,64,26,17,81,12,1,85,8,0,0,64
Adilabad Rural,07-08-2018,6.3,23.2,30,69.4,98.3,0,13.1,5.7,22.4,64,26,17,81,12,1,85,8,0,0,64
Adilabad Rural,08-08-2018,3.3,23.1,27.9,78.2,98.3,0,6.7,5.7,22.4,64,26,17,81,12,1,85,8,0,0,64
Adilabad Rural,09-08-2018,0,23.5,26.8,87.4,98.3,0,16.8,5.7,22.4,64,26,17,81,12,1,85,8,0,0,64
Adilabad Rural,10-08-2018,0,24.4,30.4,74.6,89.9,0,5.8,5.7,22.4,64,26,17,81,12,1,85,8,0,0,64
Adilabad Rural,11-08-2018,2.5,22.8,30.1,77,98.3,0,10.2,5.7,22.4,64,26,17,81,12,1,85,8,0,0,64
Adilabad Rural,12-08-2018,129.3,22.3,27.2,97,99.9,0,14.5,5.7,22.4,64,26,17,81,12,1,85,8,0,0,64
Adilabad Rural,13-08-2018,3,22.9,26,92.8,98.3,0,11.4,5.7,22.4,64,26,17,81,12,1,85,8,0,0,64
Adilabad Rural,14-08-2018,15.3,23.1,29.1,80.1,98.3,0,1.2,5.7,22.4,64,26,17,81,12,1,85,8,0,0,64
Adilabad Rural,15-08-2018,0,24.6,28.7,81.6,98.3,0,13.2,5.7,22.4,64,26,17,81,12,1,85,8,0,0,64
Adilabad Rural,16-08-2018,66.8,23.4,32.4,84.5,98.3,0,15,5.7,22.4,64,26,17,81,12,1,85,8,0,0,64
Adilabad Rural,17-08-2018,103.8,24.6,27.9,98.3,98.5,0,16.8,5.7,22.4,64,26,17,81,12,1,85,8,0,0,64
Adilabad Rural,18-08-2018,2,24.4,28,91.3,98.4,0.3,15.5,5.7,22.4,64,26,17,81,12,1,85,8,0,0,64
Adilabad Rural,19-08-2018,1,23.7,27.1,87.8,97.3,0,21,5.7,22.4,64,26,17,81,12,1,85,8,0,0,64
Adilabad Rural,20-08-2018,33.5,22.6,26.3,89.4,97.3,0,23.2,5.7,22.4,64,26,17,81,12,1,85,8,0,0,64
Adilabad Rural,21-08-2018,44.2,21.8,23.3,93,99.9,0,4.2,5.7,22.4,64,26,17,81,12,1,85,8,0,0,64
Adilabad Rural,22-08-2018,0,22.3,29.6,84.6,97.3,0,13.2,5.7,22.4,64,26,17,81,12,1,85,8,0,0,64
Adilabad Rural,23-08-2018,0.8,23.9,30.1,75.5,97.3,0,6.3,5.7,22.4,64,26,17,81,12,1,85,8,0,0,64
Adilabad Rural,24-08-2018,2,23.9,30.5,76.5,97.3,0,13.2,5.7,22.4,64,26,17,81,12,1,85,8,0,0,64
Adilabad Rural,25-08-2018,0,23.3,30,74.4,97.3,0,12.9,5.7,22.4,64,26,17,81,12,1,85,8,0,0,64
Adilabad Rural,26-08-2018,1,23.2,29.3,73.4,97.3,0,12.9,5.7,22.4,64,26,17,81,12,1,85,8,0,0,64
Adilabad Rural,27-08-2018,8.8,22.5,28,78.7,97.3,0,3.6,5.7,22.4,64,26,17,81,12,1,85,8,0,0,64
Adilabad Rural,28-08-2018,0,22.9,25.8,88.4,97.3,0,5.3,5.7,22.4,64,26,17,81,12,1,85,8,0,0,64
Adilabad Rural,29-08-2018,0,22.9,27.9,84.9,97.3,0,9,5.7,22.4,64,26,17,81,12,1,85,8,0,0,64
Adilabad Rural,30-08-2018,0,23.9,29.6,74.4,97.3,0,2.2,5.7,22.4,64,26,17,81,12,1,85,8,0,0,64
Adilabad Rural,31-08-2018,3.5,23.2,29.7,74.4,97.3,0,7.7,5.7,22.4,64,26,17,81,12,1,85,8,0,0,64
Adilabad Rural,01-09-2018,31.3,22.2,27.1,90.8,97.3,0,13.7,5.7,23.9,61,28,17,81,12,1,85,8,0,0,62
Adilabad Rural,02-09-2018,0,22.8,28.3,74.9,97.3,0,14.8,5.7,23.9,61,28,17,81,12,1,85,8,0,0,62
Adilabad Rural,03-09-2018,2,22.1,28.1,80.1,97.3,0,6.3,5.7,23.9,61,28,17,81,12,1,85,8,0,0,62
Adilabad Rural,04-09-2018,0,22.5,30.3,69.3,97.3,0,9.7,5.7,23.9,61,28,17,81,12,1,85,8,0,0,62
Adilabad Rural,05-09-2018,0,22.8,29.9,70.6,94.6,0,12.1,5.7,23.9,61,28,17,81,12,1,85,8,0,0,62
Adilabad Rural,06-09-2018,0,23.1,28.7,72,92.5,0,11.6,5.7,23.9,61,28,17,81,12,1,85,8,0,0,62
Adilabad Rural,07-09-2018,0,23,27.2,77.7,90.9,0,14.5,5.7,23.9,61,28,17,81,12,1,85,8,0,0,62
Adilabad Rural,08-09-2018,0,20.2,26.7,77.9,97.3,0,10,5.7,23.9,61,28,17,81,12,1,85,8,0,0,62
Adilabad Rural,09-09-2018,0,21.1,30.9,61.6,96.1,0,10.2,5.7,23.9,61,28,17,81,12,1,85,8,0,0,62
Adilabad Rural,10-09-2018,0,21.8,32.8,60.1,97.3,0,13.3,5.7,23.9,61,28,17,81,12,1,85,8,0,0,62
Adilabad Rural,11-09-2018,0,22.1,31.9,58.1,97.3,0,9,5.7,23.9,61,28,17,81,12,1,85,8,0,0,62
Adilabad Rural,12-09-2018,0,22.6,32.2,58.1,97.3,0,10.9,5.7,23.9,61,28,17,81,12,1,85,8,0,0,62
Adilabad Rural,13-09-2018,10.5,21.8,31.5,66.5,97.3,0,14.6,5.7,23.9,61,28,17,81,12,1,85,8,0,0,62
Adilabad Rural,14-09-2018,0,23,31.9,61.1,97.2,0,0.1,5.7,23.9,61,28,17,81,12,1,85,8,0,0,62
Adilabad Rural,15-09-2018,0,21.9,32.7,51.5,96.1,0,9.6,5.7,23.9,61,28,17,81,12,1,85,8,0,0,62
Adilabad Rural,16-09-2018,0,23.3,32.3,58.1,90.4,0,5,5.7,23.9,61,28,17,81,12,1,85,8,0,0,62
Adilabad Rural,17-09-2018,0,23.7,32.9,57.6,92.3,0,7.2,5.7,23.9,61,28,17,81,12,1,85,8,0,0,62
Adilabad Rural,18-09-2018,1,25.6,32.6,55,74.4,0,7.5,5.7,23.9,61,28,17,81,12,1,85,8,0,0,62
Adilabad Rural,19-09-2018,0,23.1,35.5,45.6,96.1,0,13.2,5.7,23.9,61,28,17,81,12,1,85,8,0,0,62
Adilabad Rural,20-09-2018,0,24,32,53.1,90.8,0,10.1,5.7,23.9,61,28,17,81,12,1,85,8,0,0,62
Adilabad Rural,21-09-2018,3.3,22.9,33.4,52.5,97.3,0,6.1,5.7,23.9,61,28,17,81,12,1,85,8,0,0,62
Adilabad Rural,22-09-2018,75.8,22.2,24.4,97,97.3,0,7.7,5.7,23.9,61,28,17,81,12,1,85,8,0,0,62
Adilabad Rural,23-09-2018,13.8,22.9,30,77.9,97.3,0,16.1,5.7,23.9,61,28,17,81,12,1,85,8,0,0,62
Adilabad Rural,24-09-2018,0,23.1,31.7,68.4,97.3,0,6.7,5.7,23.9,61,28,17,81,12,1,85,8,0,0,62
Adilabad Rural,25-09-2018,1,23.2,32.8,65.1,96.3,0,2.3,5.7,23.9,61,28,17,81,12,1,85,8,0,0,62
Adilabad Rural,26-09-2018,0,22.7,31.5,70.3,96.3,0,0.2,5.7,23.9,61,28,17,81,12,1,85,8,0,0,62
Adilabad Rural,27-09-2018,0,23.5,32.9,58.1,96.3,0,4.6,5.7,23.9,61,28,17,81,12,1,85,8,0,0,62
Adilabad Rural,28-09-2018,0,21.9,31.7,67.4,96.3,0,10.8,5.7,23.9,61,28,17,81,12,1,85,8,0,0,62
Adilabad Rural,29-09-2018,0,22.4,32,58.1,96.3,0,9.9,5.7,23.9,61,28,17,81,12,1,85,8,0,0,62
Adilabad Rural,30-09-2018,0,22.3,32.5,56.1,96.3,0,4.3,5.7,23.9,61,28,17,81,12,1,85,8,0,0,62
Adilabad Rural,01-10-2018,0,21.9,32.4,54.6,96.3,0,1,5.9,25.8,67,28,16,81,12,1,85,8,0,0,67
Adilabad Rural,02-10-2018,0,22.2,33.4,43.3,96.3,0,9.9,5.9,25.8,67,28,16,81,12,1,85,8,0,0,67
Adilabad Rural,03-10-2018,0,22,32.1,57.1,96.3,0,11.3,5.9,25.8,67,28,16,81,12,1,85,8,0,0,67
Adilabad Rural,04-10-2018,0,21.6,32.9,54.6,96.2,0,5.8,5.9,25.8,67,28,16,81,12,1,85,8,0,0,67
Adilabad Rural,05-10-2018,0,22.2,32.4,53.6,96.3,0,9.5,5.9,25.8,67,28,16,81,12,1,85,8,0,0,67
Adilabad Rural,06-10-2018,0,21.4,32.4,49.5,95.7,0,12.3,5.9,25.8,67,28,16,81,12,1,85,8,0,0,67
Adilabad Rural,07-10-2018,0,21.8,32.2,50,95.7,0,5.6,5.9,25.8,67,28,16,81,12,1,85,8,0,0,67
Adilabad Rural,08-10-2018,0,21.3,32.8,42.4,89.4,0,12.9,5.9,25.8,67,28,16,81,12,1,85,8,0,0,67
Adilabad Rural,09-10-2018,0,20.2,33.2,39.3,87.7,0,10.1,5.9,25.8,67,28,16,81,12,1,85,8,0,0,67
Adilabad Rural,10-10-2018,0,20.6,32.8,38.7,89.7,0,14.8,5.9,25.8,67,28,16,81,12,1,85,8,0,0,67
Adilabad Rural,11-10-2018,0,21.3,33.1,31.8,80,0,5.7,5.9,25.8,67,28,16,81,12,1,85,8,0,0,67
Adilabad Rural,12-10-2018,0,19.8,32,34.9,81.2,0,14.4,5.9,25.8,67,28,16,81,12,1,85,8,0,0,67
Adilabad Rural,13-10-2018,0,20,32,41.4,87,0,0.1,5.9,25.8,67,28,16,81,12,1,85,8,0,0,67
Adilabad Rural,14-10-2018,0,20.9,32,47.5,95.4,0,0.1,5.9,25.8,67,28,16,81,12,1,85,8,0,0,67
Adilabad Rural,15-10-2018,0,19.3,32,36.1,88.7,0,9.1,5.9,25.8,67,28,16,81,12,1,85,8,0,0,67
Adilabad Rural,16-10-2018,0,18.5,33.1,30.9,91.3,0,12.7,5.9,25.8,67,28,16,81,12,1,85,8,0,0,67
Adilabad Rural,17-10-2018,0,19.4,33.5,25.2,84.9,0,4.4,5.9,25.8,67,28,16,81,12,1,85,8,0,0,67
Adilabad Rural,18-10-2018,0,19.5,33.6,30,87.7,0,7.1,5.9,25.8,67,28,16,81,12,1,85,8,0,0,67
Adilabad Rural,19-10-2018,0,19.8,33.3,37.6,90.2,0,0.1,5.9,25.8,67,28,16,81,12,1,85,8,0,0,67
Adilabad Rural,20-10-2018,0,20.4,33.7,30.7,89.2,0,8,5.9,25.8,67,28,16,81,12,1,85,8,0,0,67
Adilabad Rural,21-10-2018,0,20.4,34,30.7,84.9,0,0.1,5.9,25.8,67,28,16,81,12,1,85,8,0,0,67
Adilabad Rural,22-10-2018,0,20.5,34,34.1,87.3,0,0.1,5.9,25.8,67,28,16,81,12,1,85,8,0,0,67
Adilabad Rural,23-10-2018,0,21.7,34.4,32.4,86.1,0,0.1,5.9,25.8,67,28,16,81,12,1,85,8,0,0,67
Adilabad Rural,24-10-2018,0,20.6,34.2,27.3,93.6,0,8.5,5.9,25.8,67,28,16,81,12,1,85,8,0,0,67
Adilabad Rural,25-10-2018,0,18.6,33.4,36.1,87.7,0,6.5,5.9,25.8,67,28,16,108,25,0,115,18,0,0,67
Adilabad Rural,26-10-2018,0,17.8,33.4,20.4,77,0,8.9,5.9,25.8,67,28,16,100,13,0,105,8,0,0,67
Adilabad Rural,27-10-2018,0,17.7,32.5,23.8,73.6,0,0.1,5.9,25.8,67,28,16,92,6,0,95,3,0,0,67
Adilabad Rural,28-10-2018,0,19.2,35.4,20.4,72.4,0,8.4,5.9,25.8,67,28,16,149,19,0,159,8,1,0,67
Adilabad Rural,29-10-2018,0,17.2,31.4,29,71.4,0,9.2,5.9,25.8,67,28,16,190,35,0,211,13,1,0,67
Adilabad Rural,30-10-2018,0,16.7,29.5,27.4,70.9,0,9.5,5.9,25.8,67,28,16,203,36,2,230,11,0,0,67
Adilabad Rural,31-10-2018,0,16.6,30.1,31.5,80.1,0,11.6,5.9,25.8,67,28,16,180,22,2,195,9,0,0,67
Adilabad Rural,01-11-2018,0,19.6,29.7,41.2,84.9,0,14.8,6.3,26.8,71,41,15,82,8,0,80,10,0,0,75
Adilabad Rural,02-11-2018,0,20.1,31.1,41.8,86.3,0,13.4,6.3,26.8,71,41,15,103,12,0,104,10,1,0,75
Adilabad Rural,03-11-2018,0,20.4,32,39,85.4,0,7.5,6.3,26.8,71,41,15,39,7,0,42,3,1,0,75
Adilabad Rural,04-11-2018,0,21.9,32.9,41,87,0,11.1,6.3,26.8,71,41,15,35,6,2,38,5,0,0,75
Adilabad Rural,05-11-2018,0,21,32.5,42.7,91,0,11.8,6.3,26.8,71,41,15,106,12,3,110,11,0,0,75
Adilabad Rural,06-11-2018,0,21.9,32.6,42.2,85.6,0,8.6,6.3,26.8,71,41,15,78,8,3,81,8,0,0,75
Adilabad Rural,07-11-2018,0,21.4,33.8,44.5,82.2,0,6.1,6.3,26.8,71,41,15,47,7,2,51,5,0,0,75
Adilabad Rural,08-11-2018,0,20.8,33,44.1,87.7,0,7,6.3,26.8,71,41,15,125,11,2,130,8,0,0,75
Adilabad Rural,09-11-2018,0,19.1,32,35.5,84.9,0,10.9,6.3,26.8,71,41,15,200,14,3,203,13,1,0,75
Adilabad Rural,10-11-2018,0,20.1,32.6,33.8,57.1,0,8.7,6.3,26.8,71,41,15,116,8,1,116,8,1,0,75
Adilabad Rural,11-11-2018,0,16.9,35.1,29.3,91.7,0,7.1,6.3,26.8,71,41,15,33,6,2,37,4,0,0,75
Adilabad Rural,12-11-2018,0,14.5,34.8,22,86.5,0,7.8,6.3,26.8,71,41,15,78,11,2,84,7,0,0,75
Adilabad Rural,13-11-2018,0,14.9,32.3,17.5,67.8,0,10,6.3,26.8,71,41,15,109,19,1,115,14,0,0,75
Adilabad Rural,14-11-2018,0,16.4,30.8,18.8,70.9,0,3.9,6.3,26.8,71,41,15,145,27,1,155,18,0,0,75
Adilabad Rural,15-11-2018,0,17.1,32.7,19.5,61,0,0.2,6.3,26.8,71,41,15,146,22,0,159,8,1,0,75
Adilabad Rural,16-11-2018,0,15.8,32.1,18.2,64.6,0,13.1,6.3,26.8,71,41,15,195,12,0,204,2,1,0,75
Adilabad Rural,17-11-2018,0,16.8,32.6,20.2,66.4,0,9.6,6.3,26.8,71,41,15,131,3,0,133,1,0,0,75
Adilabad Rural,18-11-2018,0,19.1,33.2,25.9,83.1,0,0.1,6.3,26.8,71,41,15,50,3,0,50,3,0,0,75
Adilabad Rural,19-11-2018,0,21.1,32.3,46.8,84.7,0,9.3,6.3,26.8,71,41,15,155,6,1,155,7,0,0,75
Adilabad Rural,20-11-2018,0,19.1,32.8,39.9,90.2,0,7,6.3,26.8,71,41,15,143,8,1,142,9,1,0,75
Adilabad Rural,21-11-2018,0,18.9,32.7,30.7,82.6,0,4,6.3,26.8,71,41,15,118,6,0,117,6,1,0,75
Adilabad Rural,22-11-2018,0,17.4,30.9,29.7,77,0,14.4,6.3,26.8,71,41,15,106,10,0,110,6,0,0,75
Adilabad Rural,23-11-2018,0,16.5,31.4,24.3,68.2,0,11.4,6.3,26.8,71,41,15,59,11,0,64,6,0,0,75
Adilabad Rural,24-11-2018,0,16.6,30.5,23.6,69.1,0,11.1,6.3,26.8,71,41,15,33,2,0,34,1,0,0,75
Adilabad Rural,25-11-2018,0,15.4,30.3,27,75,0,11,6.3,26.8,71,41,15,81,4,0,83,2,0,0,75
Adilabad Rural,26-11-2018,0,14.4,29.2,26,72.2,0,3.6,6.3,26.8,71,41,15,119,11,0,123,7,0,0,75
Adilabad Rural,27-11-2018,0,13.8,29,26,74.9,0,10.8,6.3,26.8,71,41,15,132,16,1,139,10,0,0,75
Adilabad Rural,28-11-2018,0,14.2,30.9,18.2,75.8,0,9.1,6.3,26.8,71,41,15,137,25,1,149,14,0,0,75
Adilabad Rural,29-11-2018,0,14.2,31.2,23.6,76.7,0,8.2,6.3,26.8,71,41,15,64,25,0,77,12,0,0,75
Adilabad Rural,30-11-2018,0,14.5,28.8,24.7,76.2,0,9.6,6.3,26.8,71,41,15,53,13,0,60,6,0,0,75
Adilabad Rural,01-12-2018,0,14.6,28.6,31.2,80.4,0,7.7,5.7,24.9,81,47,18,32,4,0,33,3,0,0,81
Adilabad Rural,02-12-2018,0,13.5,27.1,33.5,84.5,0,7.1,5.7,24.9,81,47,18,24,2,0,21,5,0,0,81
Adilabad Rural,03-12-2018,0,13.9,28.6,36.9,85.4,0,8,5.7,24.9,81,47,18,65,4,0,61,7,1,0,81
Adilabad Rural,04-12-2018,0,15.6,27.6,35.2,75.5,0,10.2,5.7,24.9,81,47,18,78,18,0,82,13,1,0,81
Adilabad Rural,05-12-2018,0,17.2,28.6,34.6,70.1,0,7.1,5.7,24.9,81,47,18,54,23,0,59,18,0,0,81
Adilabad Rural,06-12-2018,0,18.2,30.2,36.7,74.2,0,6.5,5.7,24.9,81,47,18,17,8,0,17,8,0,0,81
Adilabad Rural,07-12-2018,0,19.8,29.1,53.6,88.2,0,9.4,5.7,24.9,81,47,18,9,2,0,9,2,0,0,81
Adilabad Rural,08-12-2018,0,19.6,28.9,55.1,93.8,0,8.6,5.7,24.9,81,47,18,9,1,0,9,1,0,0,81
Adilabad Rural,09-12-2018,0,19.9,29.3,56.1,92.8,0,11.2,5.7,24.9,81,47,18,16,3,0,17,2,0,0,81
Adilabad Rural,10-12-2018,1.5,20,29.1,55.6,93.1,0,12.7,5.7,24.9,81,47,18,68,5,0,67,6,0,0,81
Adilabad Rural,11-12-2018,0,18.9,34.6,48.1,87,0,14.5,5.7,24.9,81,47,18,80,6,2,83,5,0,0,81
Adilabad Rural,12-12-2018,0,16.6,28.5,47.1,81.3,0,7.6,5.7,24.9,81,47,18,70,17,2,79,10,0,0,81
Adilabad Rural,13-12-2018,0,19.3,27.1,63.5,86.4,0,8.3,5.7,24.9,81,47,18,80,15,0,84,10,1,0,81
Adilabad Rural,14-12-2018,0,16.5,27.6,57.1,81.6,0,8.4,5.7,24.9,81,47,18,79,3,0,77,4,1,0,81
Adilabad Rural,15-12-2018,0,14,27.2,46.1,82.1,0,8.3,5.7,24.9,81,47,18,42,7,0,40,9,0,0,81
Adilabad Rural,16-12-2018,0,10.7,26.9,40.9,82.8,0,11.4,5.7,24.9,81,47,18,25,11,0,26,10,0,0,81
Adilabad Rural,17-12-2018,0,17.7,25.1,36.7,63.1,0,11.7,5.7,24.9,81,47,18,62,8,0,63,7,0,0,81
Adilabad Rural,18-12-2018,14,15.5,19.5,57.3,81.8,0,0.2,5.7,24.9,81,47,18,59,11,0,59,11,0,0,81
Adilabad Rural,19-12-2018,0.5,10,19.2,74.7,83.2,0,6.4,5.7,24.9,81,47,18,51,10,0,50,11,0,0,81
Adilabad Rural,20-12-2018,0,10.2,23.5,49.5,83.1,0,8,5.7,24.9,81,47,18,52,10,1,49,14,0,0,81
Adilabad Rural,21-12-2018,0,10.8,26.5,45.8,82.7,0,6.8,5.7,24.9,81,47,18,57,9,1,56,11,0,0,81
Adilabad Rural,22-12-2018,0,10.1,27.6,33.8,82.8,0,11.8,5.7,24.9,81,47,18,35,1,0,36,0,0,0,81
Adilabad Rural,23-12-2018,0,11,26.8,32.6,82.8,0,7.6,5.7,24.9,81,47,18,21,1,0,16,6,0,0,81
Adilabad Rural,24-12-2018,0,10.3,27.9,25.6,83.1,0,7.3,5.7,24.9,81,47,18,40,6,1,38,9,0,0,81
Adilabad Rural,25-12-2018,0,12.8,29.4,25.5,78,0,12.2,5.7,24.9,81,47,18,40,11,1,47,5,0,0,81
Adilabad Rural,26-12-2018,0,16.1,30.6,31.5,69.1,0,6,5.7,24.9,81,47,18,62,11,0,68,5,0,0,81
Adilabad Rural,27-12-2018,0,13.2,33.4,34.2,83.1,0,9.8,5.7,24.9,81,47,18,74,20,0,86,7,1,0,81
Adilabad Rural,28-12-2018,0,7.8,27.2,27.1,79.1,0,11.5,5.7,24.9,81,47,18,74,27,0,85,15,1,0,81
Adilabad Rural,29-12-2018,0,8.9,24.4,26.1,67.4,0,14.9,5.7,24.9,81,47,18,41,18,0,47,12,0,0,81
Adilabad Rural,30-12-2018,0,9.4,25,22.4,63.1,0,8.4,5.7,24.9,81,47,18,35,32,0,46,21,0,0,81
Adilabad Rural,31-12-2018,0,5.9,26,23,80.4,0,12.2,5.7,24.9,81,47,18,0,0,0,0,0,0,0,81
Adilabad Rural,01-01-2019,0,7.1,26.4,19,73.7,0,14.1,5.9,24.8,74,45,10,43,8,0,42,9,0,0,76
Adilabad Rural,02-01-2019,0,9.1,28.9,16.6,73.4,0,7.8,5.9,24.8,74,45,10,61,26,0,72,15,0,0,76
Adilabad Rural,03-01-2019,0,13,31.6,21.1,70.2,0,7.7,5.9,24.8,74,45,10,103,39,0,122,20,0,0,76
Adilabad Rural,04-01-2019,0,9.9,31.2,24.1,82.4,0,6.9,5.9,24.8,74,45,10,103,22,0,110,15,0,0,76
Adilabad Rural,05-01-2019,0,12.7,31.2,27,76.8,0,5.8,5.9,24.8,74,45,10,32,3,0,33,2,0,0,76
Adilabad Rural,06-01-2019,0,15,31.8,27.7,74.9,0,10.3,5.9,24.8,74,45,10,29,8,0,34,2,1,0,76
Adilabad Rural,07-01-2019,0,15.3,30.9,31.7,81.9,0,12.1,5.9,24.8,74,45,10,52,23,0,64,10,1,0,76
Adilabad Rural,08-01-2019,0,7.6,28.6,38.9,83.5,0,10.2,5.9,24.8,74,45,10,36,20,0,46,10,0,0,76
Adilabad Rural,09-01-2019,0,8.2,26,27.3,78.8,0,8,5.9,24.8,74,45,10,33,9,0,39,3,0,0,76
Adilabad Rural,10-01-2019,0,8.9,28.6,21.2,77.2,0,8.2,5.9,24.8,74,45,10,71,18,0,77,10,2,0,76
Adilabad Rural,11-01-2019,0,12.1,28.7,26.4,67.9,0,1.5,5.9,24.8,74,45,10,65,27,0,79,11,2,0,76
Adilabad Rural,12-01-2019,0,20.1,30.9,27.5,74.3,0,11.2,5.9,24.8,74,45,10,14,15,0,27,2,0,0,76
Adilabad Rural,13-01-2019,0,20.3,31.6,32.7,74.8,0,14.5,5.9,24.8,74,45,10,17,2,0,16,3,0,0,76
Adilabad Rural,14-01-2019,0,15.4,32.3,34,82,0,8.7,5.9,24.8,74,45,10,17,2,0,16,3,0,0,76
Adilabad Rural,15-01-2019,0,12,29.3,45.7,81.7,0,8.7,5.9,24.8,74,45,10,33,0,0,32,1,0,0,76
Adilabad Rural,16-01-2019,0,11,27.7,35.1,81.8,0,8.1,5.9,24.8,74,45,10,60,7,0,61,6,0,0,76
Adilabad Rural,17-01-2019,0,11.4,29.9,30.4,75.7,0,9.2,5.9,24.8,74,45,10,67,12,0,72,7,0,0,76
Adilabad Rural,18-01-2019,0,11.4,32.3,20.6,77.3,0,6.1,5.9,24.8,74,45,10,98,17,0,104,11,0,0,76
Adilabad Rural,19-01-2019,0,10.4,30.3,26.7,82.4,0,2.8,5.9,24.8,74,45,10,58,12,0,61,9,0,0,76
Adilabad Rural,20-01-2019,0,11.4,30.9,22.3,71.7,0,5.9,5.9,24.8,74,45,10,9,9,1,13,6,0,0,76
Adilabad Rural,21-01-2019,0,12.3,32.2,22.4,64.7,0,7.8,5.9,24.8,74,45,10,32,10,1,34,9,0,0,76
Adilabad Rural,22-01-2019,0,20.7,34.6,20.5,63.8,0,16.9,5.9,24.8,74,45,10,58,7,0,57,8,0,0,76
Adilabad Rural,23-01-2019,0,19.7,32,22.6,74.4,0,16.4,5.9,24.8,74,45,10,53,11,0,53,10,1,0,76
Adilabad Rural,24-01-2019,0,16.1,32.3,27.7,80.2,0,12.9,5.9,24.8,74,45,10,58,16,0,64,9,1,0,76
Adilabad Rural,25-01-2019,0,18.6,32.3,31.8,74.3,0,14.2,5.9,24.8,74,45,10,40,11,0,47,4,0,0,76
Adilabad Rural,26-01-2019,0,17.6,29.7,47.9,81,0,10.5,5.9,24.8,74,45,10,0,0,0,0,0,0,0,76
Adilabad Rural,27-01-2019,0,16.5,20.2,71.8,82.6,0,10,5.9,24.8,74,45,10,26,9,0,33,2,0,0,76
Adilabad Rural,28-01-2019,0,11.7,22.4,64.4,82.1,0,11,5.9,24.8,74,45,10,49,15,0,59,5,0,0,76
Adilabad Rural,29-01-2019,0,7,24.7,38.3,79.6,0,8.5,5.9,24.8,74,45,10,38,12,0,46,4,0,0,76
Adilabad Rural,30-01-2019,0,6,24.5,23.7,76.8,0,9.9,5.9,24.8,74,45,10,44,9,0,48,5,0,0,76
Adilabad Rural,31-01-2019,0,7.2,26.3,21.5,69.9,0,0.3,5.9,24.8,74,45,10,0,0,0,0,0,0,0,76
Adilabad Rural,01-02-2019,0,13.3,32.2,21.7,75.5,0,15.2,6,24.8,75,46,10,43,8,0,43,8,0,0,77
