Mandal,Date,Rain (mm),Min Temp,Max Temp,Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph),SO2,Nox,PM 10,PM 2.5,NH3,Petrol Vehicle,Diesel Vehicle,Electric Vehicle,1-3 seater,4-7 seater,8-20 seater,20+ seater,AQI
Jammikunta,08-09-2023,-6.81937,21.21352,,31.8948,85.27229,0.100686,6.636062,7.078056,36.85462,46.36237,55.82314,37.92178,-1.57452,-0.85667,-0.00145,0.869112,4.201188,0.009795,-7.09E-05,
Jammikunta,09-09-2023,-2.09263,21.07355,,28.51463,85.31435,0.000665,7.971802,7.077665,36.85383,46.32828,55.82258,37.92794,-1.58867,-0.86785,-0.00146,0.854974,4.192305,0.0098,-7.20E-05,
Jammikunta,10-09-2023,-0.862,21.78691,,29.36815,83.85766,0.040645,6.734101,7.077274,36.85304,46.29418,55.82201,37.9341,-1.60283,-0.87902,-0.00146,0.840836,4.183421,0.009804,-7.31E-05,
Jammikunta,11-09-2023,9.670476,21.19359,,30.17284,85.39757,0.080613,7.420693,7.076883,36.85226,46.26009,55.82144,37.94026,-1.61698,-0.89019,-0.00147,0.826698,4.174538,0.009809,-7.43E-05,
Jammikunta,12-09-2023,-0.8286,21.40015,,36.41414,85.26808,0.020605,8.686263,7.076492,36.85147,46.22599,55.82087,37.94642,-1.63113,-0.90137,-0.00147,0.81256,4.165655,0.009813,-7.54E-05,
Jammikunta,13-09-2023,-2.16025,21.62,,30.83846,85.82662,0.00059,7.739322,7.076101,36.85068,46.1919,55.82031,37.95258,-1.64528,-0.91254,-0.00148,0.798422,4.156772,0.009818,-7.65E-05,
Jammikunta,14-09-2023,3.951376,21.77323,,29.17404,83.19836,0.000578,7.298861,7.07571,36.8499,46.1578,55.81974,37.95874,-1.65944,-0.92371,-0.00148,0.784284,4.147888,0.009822,-7.76E-05,
Jammikunta,15-09-2023,-0.09809,21.61313,,28.35007,83.15067,0.000558,7.867299,7.07532,36.84911,46.12371,55.81917,37.9649,-1.67359,-0.93489,-0.00149,0.770146,4.139005,0.009827,-7.87E-05,
Jammikunta,16-09-2023,-4.03197,21.87303,,27.3423,82.51417,0.020535,17.11644,7.074929,36.84833,46.08961,55.81861,37.97106,-1.68774,-0.94606,-0.00149,0.756008,4.130122,0.009831,-7.99E-05,
Jammikunta,17-09-2023,2.216085,21.43296,,26.84868,83.29506,0.020514,10.03702,7.074538,36.84754,46.05552,55.81804,37.97722,-1.7019,-0.95723,-0.0015,0.74187,4.121238,0.009836,-8.10E-05,
Jammikunta,18-09-2023,-2.09879,21.43294,,27.05314,84.05854,0.000491,7.254848,7.074147,36.84675,46.02143,55.81747,37.98338,-1.71605,-0.96841,-0.0015,0.727732,4.112355,0.00984,-8.21E-05,
Jammikunta,19-09-2023,-0.84321,21.43287,,33.2878,85.36304,0.020464,7.33069,7.073756,36.84597,45.98733,55.81691,37.98954,-1.7302,-0.97958,-0.00151,0.713594,4.103472,0.009845,-8.32E-05,
Jammikunta,20-09-2023,4.233072,20.63289,,34.48916,85.49296,0.000452,6.056608,7.073365,36.84518,45.95324,55.81634,37.9957,-1.74436,-0.99075,-0.00151,0.699456,4.094589,0.009849,-8.43E-05,
Jammikunta,21-09-2023,9.802875,20.67288,,35.69667,85.73485,0.000421,6.143672,7.072975,36.84439,45.91914,55.81577,38.00186,-1.75851,-1.00193,-0.00152,0.685318,4.085705,0.009853,-8.55E-05,
Jammikunta,22-09-2023,17.51856,21.03283,,39.86408,85.11004,0.180382,8.827278,7.072584,36.84361,45.88505,55.81521,38.00802,-1.77266,-1.0131,-0.00152,0.67118,4.076822,0.009858,-8.66E-05,
Jammikunta,23-09-2023,-0.24061,21.35276,,34.24881,86.07817,0.000378,9.468539,7.072193,36.84282,45.85095,55.81464,38.01418,-1.78681,-1.02428,-0.00153,0.657042,4.067939,0.009862,-8.77E-05,
Jammikunta,24-09-2023,3.304814,21.13267,,30.19423,84.18223,0.000362,7.748887,7.071802,36.84203,45.81686,55.81407,38.02034,-1.80097,-1.03545,-0.00153,0.642904,4.059056,0.009867,-8.88E-05,
Jammikunta,25-09-2023,5.735528,21.43923,,29.43655,85.18083,0.040339,7.39757,7.071411,36.84125,45.78276,55.81351,38.0265,-1.81512,-1.04662,-0.00154,0.628766,4.050172,0.009871,-8.99E-05,
Jammikunta,26-09-2023,-1.1876,20.64582,,30.38132,85.1926,0.020314,8.447929,7.07102,36.84046,45.74867,55.81294,38.03265,-1.82927,-1.0578,-0.00154,0.614628,4.041289,0.009876,-9.11E-05,
Jammikunta,27-09-2023,-4.24773,20.9791,,32.66734,84.2608,0.000292,7.050099,7.070629,36.83967,45.71458,55.81237,38.03881,-1.84343,-1.06897,-0.00155,0.60049,4.032406,0.00988,-9.22E-05,
Jammikunta,28-09-2023,27.60277,21.18577,,35.50821,84.28735,0.140254,8.741831,7.070239,36.83889,45.68048,55.81181,38.04497,-1.85758,-1.08014,-0.00155,0.586352,4.023522,0.009885,-9.33E-05,
Jammikunta,29-09-2023,2.194379,21.09246,,29.64727,85.32936,0.000189,7.076409,7.069848,36.8381,45.64639,55.81124,38.05113,-1.87173,-1.09132,-0.00156,0.572214,4.014639,0.009889,-9.44E-05,
Jammikunta,30-09-2023,-2.56102,20.78584,,30.62399,85.67174,0.020135,7.522891,7.069457,36.83731,45.61229,55.81067,38.05729,-1.88588,-1.10249,-0.00156,0.558076,4.005756,0.009894,-9.55E-05,
Jammikunta,01-10-2023,-3.27727,20.99259,,28.99204,84.2632,0.000105,6.834047,7.069066,36.83653,45.5782,55.8101,38.06345,-1.90004,-1.11366,-0.00157,0.543938,3.996873,0.009898,-9.67E-05,
Jammikunta,02-10-2023,-4.22125,21.55271,,29.22809,83.50463,7.05E-05,5.185381,7.068675,36.83574,45.5441,55.80954,38.06961,-1.91419,-1.12484,-0.00157,0.5298,3.987989,0.009903,-9.78E-05,
Jammikunta,03-10-2023,-3.7459,21.53277,,24.62616,82.90071,2.94E-05,5.891689,7.068284,36.83496,45.51001,55.80897,38.07577,-1.92834,-1.13601,-0.00158,0.515662,3.979106,0.009907,-9.89E-05,
Jammikunta,04-10-2023,-3.88006,21.43281,,23.368,81.03271,8.16E-06,4.962566,7.067893,36.83417,45.47591,55.8084,38.08193,-1.9425,-1.14718,-0.00158,0.501524,3.970223,0.009912,-0.0001,
Jammikunta,05-10-2023,-3.2333,21.01283,,24.85363,81.7151,-3.09E-05,7.206342,7.067503,36.83338,45.44182,55.80784,38.08809,-1.95665,-1.15836,-0.00159,0.487386,3.96134,0.009916,-0.0001,
Jammikunta,06-10-2023,-1.23831,20.83278,,26.50203,84.72823,-7.18E-05,5.913401,7.067112,36.8326,45.40773,55.80727,38.09425,-1.9708,-1.16953,-0.00159,0.473248,3.952456,0.00992,-0.0001,
Jammikunta,07-10-2023,7.270428,20.85271,,24.80694,85.67669,-0.00011,6.814812,7.066721,36.83181,45.37363,55.8067,38.10041,-1.98496,-1.1807,-0.0016,0.45911,3.943573,0.009925,-0.0001,
Jammikunta,08-10-2023,-1.07752,20.63261,,33.57059,85.91856,-0.00017,6.439378,7.06633,36.83102,45.33954,55.80614,38.10657,-1.99911,-1.19188,-0.0016,0.444972,3.93469,0.009929,-0.0001,
Jammikunta,09-10-2023,-3.01688,20.37248,,26.54327,84.60997,-0.00023,4.283271,7.065939,36.83024,45.30544,55.80557,38.11273,-2.01326,-1.20305,-0.00161,0.430834,3.925806,0.009934,-0.00011,
Jammikunta,10-10-2023,6.68456,20.49235,,24.203,86.32523,-0.00028,6.741796,7.065548,36.82945,45.27135,55.805,38.11889,-2.02741,-1.21422,-0.00161,0.416697,3.916923,0.009938,-0.00011,
Jammikunta,11-10-2023,2.65197,19.73222,,25.1608,85.17241,-0.00033,6.667643,7.065158,36.82866,45.23725,55.80444,38.12505,-2.04157,-1.2254,-0.00162,0.402559,3.90804,0.009943,-0.00011,
Jammikunta,12-10-2023,2.22316,19.83206,,24.35585,84.08806,-0.00038,5.847523,7.064767,36.82788,45.20316,55.80387,38.13121,-2.05572,-1.23657,-0.00162,0.388421,3.899157,0.009947,-0.00011,
Jammikunta,13-10-2023,0.439848,20.41192,,25.10893,84.87817,-0.00043,6.438857,7.064376,36.82709,45.16907,55.8033,38.13737,-2.06987,-1.24775,-0.00163,0.374283,3.890273,0.009952,-0.00011,
Jammikunta,14-10-2023,11.336,20.4718,,27.73498,85.26854,-0.00047,4.13497,7.063985,36.8263,45.13497,55.80274,38.14353,-2.08403,-1.25892,-0.00163,0.360145,3.88139,0.009956,-0.00011,
Jammikunta,15-10-2023,5.288382,19.99166,,26.27555,83.74774,-0.00052,5.067898,7.063594,36.82552,45.10088,55.80217,38.14969,-2.09818,-1.27009,-0.00164,0.346007,3.872507,0.009961,-0.00011,
Jammikunta,16-10-2023,2.025908,20.37157,,28.45825,86.29113,0.239412,5.948988,7.063203,36.82473,45.06678,55.8016,38.15585,-2.11233,-1.28127,-0.00164,0.331869,3.863624,0.009965,-0.00011,
Jammikunta,17-10-2023,9.586261,20.19155,,31.4738,86.93346,0.239366,6.574223,7.062812,36.82394,45.03269,55.80103,38.16201,-2.12648,-1.29244,-0.00165,0.317731,3.85474,0.00997,-0.00011,
Jammikunta,18-10-2023,2.962301,20.51158,,28.42588,85.82744,0.239333,5.877176,7.062422,36.82316,44.99859,55.80047,38.16817,-2.14064,-1.30361,-0.00165,0.303593,3.845857,0.009974,-0.00012,
Jammikunta,19-10-2023,13.32162,20.01163,,25.36159,86.064,0.239286,6.124908,7.062031,36.82237,44.9645,55.7999,38.17432,-2.15479,-1.31479,-0.00166,0.289455,3.836974,0.009978,-0.00012,
Jammikunta,20-10-2023,-0.21198,19.61163,,26.09462,85.68393,0.23924,7.824895,7.06164,36.82159,44.9304,55.79933,38.18048,-2.16894,-1.32596,-0.00166,0.275317,3.82809,0.009983,-0.00012,
Jammikunta,21-10-2023,-0.43297,19.75153,,23.53733,85.40869,-0.0008,4.266014,7.061249,36.8208,44.89631,55.79877,38.18664,-2.1831,-1.33713,-0.00167,0.261179,3.819207,0.009987,-0.00012,
Jammikunta,22-10-2023,-2.24315,18.95133,,21.24245,85.20657,0.019163,5.204341,7.060858,36.82001,44.86222,55.7982,38.1928,-2.19725,-1.34831,-0.00167,0.247041,3.810324,0.009992,-0.00012,
Jammikunta,23-10-2023,0.843213,18.03111,,17.26189,83.41739,-0.00089,5.629934,7.060467,36.81923,44.82812,55.79763,38.19896,-2.2114,-1.35948,-0.00168,0.232903,3.801441,0.009996,-0.00012,
Jammikunta,24-10-2023,0.81234,18.23091,,15.40009,82.21391,-0.00093,5.945873,7.060077,36.81844,44.79403,55.79707,38.20512,-2.22556,-1.37065,-0.00168,0.218765,3.792557,0.010001,-0.00012,
Jammikunta,25-10-2023,-2.28059,17.79079,,12.76987,84.63885,-0.00098,5.147999,7.059686,36.81765,44.75993,55.7965,38.21128,-2.23971,-1.38183,-0.00169,0.204627,3.783674,0.010005,-0.00012,
Jammikunta,26-10-2023,-2.54093,16.77086,,10.04329,84.94885,-0.00103,6.828812,7.059295,36.81687,44.72584,55.79593,38.21744,-2.25386,-1.393,-0.00169,0.190489,3.774791,0.01001,-0.00012,
Jammikunta,27-10-2023,-2.57924,17.11097,,8.008493,83.6502,-0.00107,6.829671,7.058904,36.81608,44.69174,55.79537,38.2236,-2.26801,-1.40417,-0.0017,0.176351,3.765908,0.010014,-0.00013,
Jammikunta,28-10-2023,2.946481,16.55105,,10.31708,81.18602,-0.00111,5.22708,7.058513,36.81529,44.65765,55.7948,38.22976,-2.28217,-1.41535,-0.0017,0.162213,3.757024,0.010019,-0.00013,
Jammikunta,29-10-2023,-2.51867,16.53108,,10.84656,81.66022,-0.00117,7.406354,7.058122,36.81451,44.62355,55.79423,38.23592,-2.29632,-1.42652,-0.00171,0.148075,3.748141,0.010023,-0.00013,
Jammikunta,30-10-2023,-0.58016,16.831,,12.92074,79.41256,-0.00121,7.817822,7.057731,36.81372,44.58946,55.79367,38.24208,-2.31047,-1.43769,-0.00171,0.133937,3.739258,0.010028,-0.00013,
Jammikunta,31-10-2023,-2.65456,17.09078,,17.43296,82.47292,-0.00125,6.054096,7.057341,36.81293,44.55537,55.7931,38.24824,-2.32463,-1.44887,-0.00172,0.119799,3.730374,0.010032,-0.00013,
Jammikunta,01-11-2023,-3.45818,16.51562,,11.36947,80.59075,-0.00163,5.67912,7.05695,36.81215,44.52127,55.79253,38.2544,-2.33878,-1.46004,-0.00172,0.105661,3.721491,0.010036,-0.00013,
Jammikunta,02-11-2023,-2.77131,17.41544,,9.247382,79.1044,-0.0017,5.990931,7.056559,36.81136,44.48718,55.79197,38.26056,-2.35293,-1.47122,-0.00173,0.091523,3.712608,0.010041,-0.00013,
Jammikunta,03-11-2023,-3.55553,18.46538,,15.95257,82.1572,-0.00178,3.827743,7.056168,36.81057,44.45308,55.7914,38.26672,-2.36709,-1.48239,-0.00173,0.077385,3.703725,0.010045,-0.00013,
Jammikunta,04-11-2023,-3.59927,17.36537,,14.4015,82.90585,-0.00186,5.715052,7.055777,36.80979,44.41899,55.79083,38.27288,-2.38124,-1.49356,-0.00174,0.063247,3.694841,0.01005,-0.00013,
Jammikunta,05-11-2023,-3.56139,17.26527,,12.44106,84.30793,-0.00196,5.704831,7.055386,36.809,44.38489,55.79026,38.27904,-2.39539,-1.50474,-0.00174,0.049109,3.685958,0.010054,-0.00014,
Jammikunta,06-11-2023,-3.679,16.89011,,9.839242,82.85107,-0.00207,5.469857,7.054996,36.80821,44.3508,55.7897,38.2852,-2.40954,-1.51591,-0.00174,0.034971,3.677075,0.010059,-0.00014,
Jammikunta,07-11-2023,-3.71639,16.91496,,12.26163,82.77062,-0.00216,4.508463,7.054605,36.80743,44.3167,55.78913,38.29136,-2.4237,-1.52708,-0.00175,0.020833,3.668192,0.010063,-0.00014,
Jammikunta,08-11-2023,-3.75307,15.53983,,8.57747,79.12297,-0.00225,4.320681,7.054214,36.80664,44.28261,55.78856,38.29752,-2.43785,-1.53826,-0.00175,0.006695,3.659308,0.010068,-0.00014,
Jammikunta,09-11-2023,-3.79045,14.8397,,1.948028,78.70049,-0.00235,4.630465,7.053823,36.80586,44.24852,55.788,38.30368,-2.452,-1.54943,-0.00176,-0.00744,3.650425,0.010072,-0.00014,
Jammikunta,10-11-2023,-3.82854,14.26457,,5.22788,78.10991,-0.00244,4.561443,7.053432,36.80507,44.21442,55.78743,38.30984,-2.46616,-1.5606,-0.00176,-0.02158,3.641542,0.010077,-0.00014,
Jammikunta,11-11-2023,-3.86875,13.93942,,0.975911,76.00257,-0.00254,4.389833,7.053041,36.80428,44.18033,55.78686,38.31599,-2.48031,-1.57178,-0.00177,-0.03572,3.632658,0.010081,-0.00014,
Jammikunta,12-11-2023,-3.91177,15.16433,,3.139827,77.1297,-0.00262,4.541439,7.05265,36.8035,44.14623,55.7863,38.32215,-2.49446,-1.58295,-0.00177,-0.04986,3.623775,0.010086,-0.00014,
Jammikunta,13-11-2023,-3.95902,16.3893,,11.04866,82.29592,-0.0027,4.340658,7.05226,36.80271,44.11214,55.78573,38.32831,-2.50861,-1.59412,-0.00178,-0.06399,3.614892,0.01009,-0.00014,
Jammikunta,14-11-2023,-3.79808,15.78918,,13.73013,83.48192,-0.00278,4.038296,7.051869,36.80192,44.07804,55.78516,38.33447,-2.52277,-1.6053,-0.00178,-0.07813,3.606009,0.010094,-0.00015,
Jammikunta,15-11-2023,-0.46291,15.91403,,8.637313,84.48238,-0.00285,3.360762,7.051478,36.80114,44.04395,55.7846,38.34063,-2.53692,-1.61647,-0.00179,-0.09227,3.597125,0.010099,-0.00015,
Jammikunta,16-11-2023,-3.37788,16.68895,,4.332216,80.88862,-0.00293,5.056969,7.051087,36.80035,44.00985,55.78403,38.34679,-2.55107,-1.62764,-0.00179,-0.10641,3.588242,0.010103,-0.00015,
Jammikunta,17-11-2023,-3.99598,17.03901,,8.263641,82.32478,-0.003,4.100229,7.050696,36.79956,43.97576,55.78346,38.35295,-2.56523,-1.63882,-0.0018,-0.12055,3.579359,0.010108,-0.00015,
Jammikunta,18-11-2023,-3.96383,17.76402,,10.59892,82.94329,-0.00309,4.69214,7.050305,36.79878,43.94167,55.7829,38.35911,-2.57938,-1.64999,-0.0018,-0.13468,3.570476,0.010112,-0.00015,
Jammikunta,19-11-2023,-3.93698,17.98886,,15.36544,84.04083,-0.00318,5.557705,7.049914,36.79799,43.90757,55.78233,38.36527,-2.59353,-1.66116,-0.00181,-0.14882,3.561592,0.010117,-0.00015,
Jammikunta,20-11-2023,-3.91364,17.61369,,15.84845,83.47305,-0.00326,6.295933,7.049524,36.7972,43.87348,55.78176,38.37143,-2.60769,-1.67234,-0.00181,-0.16296,3.552709,0.010121,-0.00015,
Jammikunta,21-11-2023,-3.89382,16.66352,,13.42878,83.19352,-0.00335,4.383899,7.049133,36.79642,43.83938,55.7812,38.37759,-2.62184,-1.68351,-0.00182,-0.1771,3.543826,0.010126,-0.00015,
Jammikunta,22-11-2023,-3.87719,16.36343,,5.324394,82.48152,-0.00344,4.347774,7.048742,36.79563,43.80529,55.78063,38.38375,-2.63599,-1.69468,-0.00182,-0.19124,3.534942,0.01013,-0.00015,
Jammikunta,23-11-2023,-3.863,15.91327,,8.076994,81.5287,-0.00352,4.587898,7.048351,36.79484,43.77119,55.78006,38.38991,-2.65014,-1.70586,-0.00183,-0.20537,3.526059,0.010135,-0.00016,
Jammikunta,24-11-2023,-3.85095,14.53795,,8.063465,83.1095,-0.0036,3.53014,7.04796,36.79406,43.7371,55.77949,38.39607,-2.6643,-1.71703,-0.00183,-0.21951,3.517176,0.010139,-0.00016,
Jammikunta,25-11-2023,-3.84064,13.38775,,2.620163,83.66873,-0.00368,3.973427,7.047569,36.79327,43.703,55.77893,38.40223,-2.67845,-1.72821,-0.00184,-0.23365,3.508293,0.010144,-0.00016,
Jammikunta,26-11-2023,-3.83174,14.26267,,2.386536,79.82056,-0.00376,4.240421,7.047179,36.79249,43.66891,55.77836,38.40839,-2.6926,-1.73938,-0.00184,-0.24779,3.499409,0.010148,-0.00016,
Jammikunta,27-11-2023,-3.40401,13.33767,,5.579705,83.22341,-0.00384,3.554247,7.046788,36.7917,43.63482,55.77779,38.41455,-2.70676,-1.75055,-0.00185,-0.26193,3.490526,0.010152,-0.00016,
Jammikunta,28-11-2023,-3.50478,13.81259,,11.10578,79.86838,-0.00392,3.638422,7.046397,36.79091,43.60072,55.77723,38.42071,-2.72091,-1.76173,-0.00185,-0.27606,3.481643,0.010157,-0.00016,
Jammikunta,29-11-2023,-3.81819,15.23749,,8.359845,78.40688,-0.00398,4.344753,7.046006,36.79013,43.56663,55.77666,38.42687,-2.73506,-1.7729,-0.00186,-0.2902,3.47276,0.010161,-0.00016,
Jammikunta,30-11-2023,-3.81672,15.38751,,6.773367,75.67716,-0.00404,3.197527,7.045615,36.78934,43.53253,55.77609,38.43303,-2.74922,-1.78407,-0.00186,-0.30434,3.463876,0.010166,-0.00016,
Jammikunta,01-12-2023,-3.81593,14.46251,,6.898543,81.50443,-0.0041,5.599604,7.045224,36.78855,43.49844,55.77553,38.43919,-2.76337,-1.79525,-0.00187,-0.31848,3.454993,0.01017,-0.00017,
Jammikunta,02-12-2023,-3.34086,14.38743,,13.65346,81.91649,-0.00416,4.852027,7.044833,36.78777,43.46434,55.77496,38.44535,-2.77752,-1.80642,-0.00187,-0.33262,3.44611,0.010175,-0.00017,
Jammikunta,03-12-2023,-3.81395,13.72072,,7.386082,82.55935,-0.0042,5.206218,7.044443,36.78698,43.43025,55.77439,38.4515,-2.79167,-1.81759,-0.00188,-0.34675,3.437226,0.010179,-0.00017,
Jammikunta,04-12-2023,-3.81701,13.62076,,6.436467,78.57557,-0.00428,5.66052,7.044052,36.78619,43.39616,55.77383,38.45766,-2.80583,-1.82877,-0.00188,-0.36089,3.428343,0.010184,-0.00017,
Jammikunta,05-12-2023,-3.82417,14.03751,,3.279399,77.01328,-0.00433,5.639801,7.043661,36.78541,43.36206,55.77326,38.46382,-2.81998,-1.83994,-0.00189,-0.37503,3.41946,0.010188,-0.00017,
Jammikunta,06-12-2023,-3.82757,14.41251,,7.563451,71.44372,0.370622,5.016648,7.04327,36.78462,43.32797,55.77269,38.46998,-2.83413,-1.85111,-0.00189,-0.38917,3.410577,0.010193,-0.00017,
Jammikunta,07-12-2023,-3.83049,15.17912,,2.731364,78.80181,-0.00443,3.83957,7.042879,36.78383,43.29387,55.77213,38.47614,-2.84829,-1.86229,-0.0019,-0.40331,3.401693,0.010197,-0.00017,
Jammikunta,08-12-2023,-3.83303,15.4625,,7.195574,80.4206,-0.00447,4.106437,7.042488,36.78305,43.25978,55.77156,38.4823,-2.86244,-1.87346,-0.0019,-0.41744,3.39281,0.010202,-0.00017,
Jammikunta,09-12-2023,-3.84244,15.08753,,2.864971,79.26692,-0.00448,5.042784,7.042098,36.78226,43.22568,55.77099,38.48846,-2.87659,-1.88463,-0.00191,-0.43158,3.383927,0.010206,-0.00017,
Jammikunta,10-12-2023,-3.84331,15.4458,,8.61688,79.9713,-0.00452,5.925035,7.041707,36.78147,43.19159,55.77042,38.49462,-2.89074,-1.89581,-0.00191,-0.44572,3.375044,0.010211,-0.00018,
Jammikunta,11-12-2023,-3.63527,15.43747,,10.33846,80.56522,-0.00455,5.357733,7.041316,36.78069,43.15749,55.76986,38.50078,-2.9049,-1.90698,-0.00192,-0.45986,3.36616,0.010215,-0.00018,
Jammikunta,12-12-2023,-3.84778,14.81254,,11.09583,80.95494,-0.00457,6.372182,7.040925,36.7799,43.1234,55.76929,38.50694,-2.91905,-1.91815,-0.00192,-0.474,3.357277,0.010219,-0.00018,
Jammikunta,13-12-2023,-3.85094,15.48767,,13.32575,79.73202,-0.0046,6.969014,7.040534,36.77912,43.08931,55.76872,38.5131,-2.9332,-1.92933,-0.00193,-0.48813,3.348394,0.010224,-0.00018,
Jammikunta,14-12-2023,-3.86174,14.92106,,13.27633,81.66124,-0.00464,6.274669,7.040143,36.77833,43.05521,55.76816,38.51926,-2.94736,-1.9405,-0.00193,-0.50227,3.33951,0.010228,-0.00018,
Jammikunta,15-12-2023,-3.86577,13.52928,,13.52878,80.19292,-0.00467,4.718687,7.039752,36.77754,43.02112,55.76759,38.52542,-2.96151,-1.95168,-0.00194,-0.51641,3.330627,0.010233,-0.00018,
Jammikunta,16-12-2023,-3.86624,13.37084,,7.60795,77.25379,-0.00469,19.11498,7.039362,36.77676,42.98702,55.76702,38.53158,-2.97566,-1.96285,-0.00194,-0.53055,3.321744,0.010237,-0.00018,
Jammikunta,17-12-2023,-3.25988,13.38745,,7.924986,80.21603,-0.00471,5.432882,7.038971,36.77597,42.95293,55.76646,38.53774,-2.98982,-1.97402,-0.00195,-0.54469,3.312861,0.010242,-0.00018,
Jammikunta,18-12-2023,-0.71204,13.1708,,21.66281,81.02175,-0.00474,3.920229,7.03858,36.77518,42.91883,55.76589,38.5439,-3.00397,-1.9852,-0.00195,-0.55882,3.303977,0.010246,-0.00018,
Jammikunta,19-12-2023,-3.88442,11.86258,,13.60769,80.42704,-0.00475,5.028601,7.038189,36.7744,42.88474,55.76532,38.55006,-3.01812,-1.99637,-0.00196,-0.57296,3.295094,0.010251,-0.00019,
Jammikunta,20-12-2023,-3.90216,11.52939,,8.842171,77.7931,-0.00476,4.653251,7.037798,36.77361,42.85064,55.76476,38.55622,-3.03227,-2.00754,-0.00196,-0.5871,3.286211,0.010255,-0.00019,
Jammikunta,21-12-2023,-3.91713,10.49623,,3.138905,78.30245,-0.00477,5.072196,7.037407,36.77282,42.81655,55.76419,38.56238,-3.04643,-2.01872,-0.00197,-0.60124,3.277328,0.01026,-0.00019,
Jammikunta,22-12-2023,-3.93294,10.22973,,-3.37245,79.63842,-0.00478,5.043411,7.037017,36.77204,42.78246,55.76362,38.56854,-3.06058,-2.02989,-0.00197,-0.61538,3.268444,0.010264,-0.00019,
Jammikunta,23-12-2023,-3.94833,10.80491,,-0.13,80.27972,-0.0048,4.295072,7.036626,36.77125,42.74836,55.76306,38.5747,-3.07473,-2.04106,-0.00198,-0.62951,3.259561,0.010269,-0.00019,
Jammikunta,24-12-2023,-3.96512,11.97178,,2.92569,79.68513,-0.00481,5.000287,7.036235,36.77046,42.71427,55.76249,38.58086,-3.08889,-2.05224,-0.00198,-0.64365,3.250678,0.010273,-0.00019,
Jammikunta,25-12-2023,-3.98365,13.05519,,2.704556,80.39678,-0.00482,5.083234,7.035844,36.76968,42.68017,55.76192,38.58702,-3.10304,-2.06341,-0.00199,-0.65779,3.241794,0.010277,-0.00019,
Jammikunta,26-12-2023,-4.00227,13.38854,,8.594368,80.86598,-0.00482,4.538491,7.035453,36.76889,42.64608,55.76136,38.59317,-3.11719,-2.07458,-0.00199,-0.67193,3.232911,0.010282,-0.00019,
Jammikunta,27-12-2023,-4.02375,13.2969,,14.20821,78.70087,-0.00483,6.013461,7.035062,36.7681,42.61198,55.76079,38.59933,-3.13134,-2.08576,-0.002,-0.68607,3.224028,0.010286,-0.00019,
Jammikunta,28-12-2023,-4.04196,10.622,,8.980805,76.52567,-0.00483,5.202668,7.034671,36.76732,42.57789,55.76022,38.60549,-3.1455,-2.09693,-0.002,-0.7002,3.215145,0.010291,-0.0002,
Jammikunta,29-12-2023,-4.06522,11.19715,,-1.04362,77.02204,-0.00483,3.982744,7.034281,36.76653,42.54379,55.75965,38.61165,-3.15965,-2.1081,-0.00201,-0.71434,3.206261,0.010295,-0.0002,
Jammikunta,30-12-2023,-4.09036,12.46388,,5.039415,76.78267,-0.00483,4.715529,7.03389,36.76574,42.5097,55.75909,38.61781,-3.1738,-2.11928,-0.00201,-0.72848,3.197378,0.0103,-0.0002,
Jammikunta,31-12-2023,-4.12269,12.16403,,7.574212,80.0592,-0.00482,7.758475,7.033499,36.76496,42.47561,55.75852,38.62397,-3.18796,-2.13045,-0.00202,-0.74262,3.188495,0.010304,-0.0002,
Karimnagar,01-11-2022,-1.44388,15.29787,,22.56742,91.15198,-0.09073,4.121265,7.199609,37.09921,56.96573,55.99943,36.00616,2.82705,2.618283,8.09E-05,5.266021,6.963886,0.008408,0.000277,
