Mandal,Date,Rain (mm),Min Temp,Max Temp,Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph),SO2,Nox,PM 10,PM 2.5,NH3,Petrol Vehicle,Diesel Vehicle,Electric Vehicle,1-3 seater,4-7 seater,8-20 seater,20+ seater,AQI
Enkuru,16-06-2023,4.115684429,24.66968702,,38.69275804,93.48005636,1.933053743,10.03353978,7.310774417,31.27447901,55.70493367,69.3624571,40.81052846,-1.71592147,18.62906503,0.163319483,10.93752339,13.74852755,-0.079885067,0.200212175,
Enkuru,17-06-2023,2.602204152,24.78956776,,36.5024048,92.85654516,0.053051243,7.771653478,7.310383076,31.27612146,55.69925355,69.37720469,40.81846938,-2.571564455,18.82811186,0.231113778,8.179013711,14.54400212,-0.04600216,0.115430434,
Enkuru,18-06-2023,7.635017295,23.76937211,,40.72487987,94.02842675,0.273067673,9.949631332,7.309991736,31.27776391,55.69357344,69.39195228,40.82641029,-2.854413549,19.79397731,0.298912807,7.491723707,16.03998758,-0.01206304,0.166326762,
Enkuru,19-06-2023,4.952347917,24.58935516,,38.84761232,91.47551938,0.253067831,11.52794635,7.309600396,31.27940636,55.68789332,69.40669987,40.8343512,-3.304756395,18.32116912,0.214166486,6.54241612,13.73540415,-0.096843948,0.166347286,
Enkuru,20-06-2023,3.931728692,24.78932058,,38.40652094,91.97557696,-0.026944498,8.146602234,7.309209056,31.28104882,55.68221321,69.42144746,40.84229211,-4.803261786,16.38146489,0.09552204,0.66037025,12.71346372,-0.012076144,0.115474571,
Enkuru,21-06-2023,3.800850972,23.10931952,,40.3548434,97.7088971,1.033057625,11.044749,7.308817715,31.28269127,55.67653309,69.43619504,40.85023303,-4.81384027,16.95247277,0.12941989,1.475660395,12.12357977,0.004844626,0.149369122,
Enkuru,22-06-2023,5.902101333,23.26946397,,51.64541543,99.08237267,0.873068446,8.424509635,7.308426375,31.28433372,55.67085298,69.45094263,40.85817394,-5.563384289,16.01300622,0.146369169,-0.737709002,10.38211359,-0.0290575,0.149345621,
Enkuru,23-06-2023,5.799925481,23.96965632,,53.85591213,98.49775966,-0.026932627,9.402847237,7.308035035,31.28597617,55.66517286,69.46569022,40.86611485,-5.547040098,17.38520174,0.231115388,-0.923790092,13.1671549,-0.029054136,0.132382311,
Enkuru,24-06-2023,0.766986836,23.92972695,,51.78727346,99.29767634,0.453059529,6.523887703,7.307643695,31.28761862,55.65949275,69.48043781,40.87405577,-5.070024142,16.00004772,0.248064059,0.188480191,13.34260176,-0.046035184,0.115426639,
Enkuru,25-06-2023,1.889294217,24.28981429,,41.02532727,95.74277758,0.073041577,10.36181814,7.307252354,31.28926107,55.65381263,69.4951854,40.88199668,-5.141884771,14.67865103,0.112471532,-0.184913334,12.45643199,0.004825021,0.098470191,
Enkuru,26-06-2023,1.183431677,24.30983135,,41.02710152,95.6082488,0.113054663,8.821381245,7.306861014,31.29090353,55.64813252,69.50993298,40.88993759,-4.651853944,14.94715331,0.129419275,2.34681447,12.03242478,-0.046001836,0.115438187,
Enkuru,27-06-2023,7.893493936,23.22978433,,47.92476565,100.3794172,-0.026958408,10.07942361,7.306469674,31.29254598,55.6424524,69.52468057,40.89787851,-5.582455236,14.28601717,-0.073970118,-0.222593695,9.98120594,-0.130731377,0.132395863,
Enkuru,28-06-2023,19.33219999,23.42985096,,48.75955848,99.35447848,1.51306031,7.876185054,7.306078333,31.29418843,55.63677229,69.53942816,40.90581942,-4.768504901,15.11892897,0.010775774,2.455495392,11.89085112,-0.096787144,0.200232526,
Enkuru,29-06-2023,1.344799733,23.92980886,,53.42154584,101.1927019,0.073064914,9.472779603,7.305686993,31.29583088,55.63109217,69.55417575,40.91376033,-3.245543707,15.20390335,-0.006314916,7.935043315,12.80977068,-0.096329294,0.134365512,
Enkuru,30-06-2023,1.100526866,23.76983863,,50.21847729,99.91523085,-0.026913343,9.968116527,7.305295653,31.29747333,55.62541206,69.56892334,40.92170125,-3.44612131,17.24084387,0.010928585,8.253130683,13.97579648,-0.113553682,0.13434285,
Enkuru,01-07-2023,9.146627514,23.22987965,,54.82873277,103.2289217,-0.026926223,9.27962481,7.304904313,31.29911579,55.61973194,69.58367092,40.92964216,-5.927174137,18.46630359,-0.023552973,0.514089833,13.19634316,-0.027379307,0.168861896,
Enkuru,02-07-2023,8.875287496,22.22980853,,54.13481493,105.7257828,0.053059776,10.35335845,7.304512972,31.30075824,55.61405183,69.59841851,40.93758307,-5.422563603,19.09642998,0.062652684,2.816933915,13.12751909,-0.010172287,0.134371027,
Enkuru,03-07-2023,4.633359264,22.82959742,,57.75698154,104.3541119,-0.026940015,7.281533084,7.304121632,31.30240069,55.60837171,69.6131661,40.94552399,-3.518525843,18.44320316,0.200582979,9.281912836,13.88559772,-0.113605806,0.117079754,
Enkuru,04-07-2023,13.66183921,23.20948996,,48.71670086,102.7632078,-0.02692471,9.690943171,7.303730292,31.30404314,55.6026916,69.62791369,40.9534649,-4.790653083,17.59505943,0.148859393,4.701470045,13.22856892,0.04150573,0.151552073,
Enkuru,05-07-2023,10.21751884,23.40950687,,49.41653937,96.31298424,-0.026905497,6.179536808,7.303338951,31.30568559,55.59701148,69.64266128,40.96140581,-6.639529,18.62331537,-0.005918996,-1.516492197,13.63896,0.074204524,0.151730013,
Enkuru,06-07-2023,13.10233006,22.48948692,,54.5300656,105.6936798,-0.006929641,7.988603294,7.302947611,31.30732804,55.59133137,69.65740886,40.96934673,-6.080778022,19.76989969,0.095774181,0.594170361,15.193917,-0.010560925,0.151747851,
Enkuru,07-07-2023,1.039625322,24.06946767,,58.42962196,103.4707328,2.273071086,9.63787788,7.302556271,31.3089705,55.58565125,69.67215645,40.97728764,-5.634910373,20.52699264,0.146621703,2.683526264,15.56657184,-0.027471992,0.219584975,
Enkuru,08-07-2023,13.12580268,22.96949393,,54.6037596,101.6502585,-0.026940304,9.951637229,7.302164931,31.31061295,55.57997114,69.68690404,40.98522855,-6.562963023,20.43021431,0.078825754,-0.256176196,15.04891775,-0.044436854,0.185654661,
Enkuru,09-07-2023,8.022473366,22.67952554,,65.66966196,105.4421591,0.153084103,10.202283,7.30177359,31.3122554,55.57429102,69.70165163,40.99316947,-6.416273463,19.04450843,0.112723122,1.336315581,11.68312777,-0.027471992,0.117811897,
Enkuru,10-07-2023,22.81859038,22.25956627,,64.74312773,106.438997,0.273066366,7.876693595,7.30138225,31.31389785,55.56861091,69.71639922,41.00111038,-7.183096322,16.96372818,0.078825494,-2.531440443,11.79208215,-0.010517665,0.117816128,
Enkuru,11-07-2023,8.141009134,22.94959997,,66.07762727,104.9075793,0.053061326,7.930200616,7.30099091,31.3155403,55.56293079,69.7311468,41.00905129,-5.757676257,19.39351798,0.027978118,2.900548953,14.90824815,-0.044417188,0.134786763,
Enkuru,12-07-2023,7.88930326,22.50964028,,68.09459716,103.8664313,0.393063676,10.58194724,7.30059957,31.31718276,55.55725068,69.74589439,41.01699221,-6.330372723,18.68337849,0.044926875,1.286389182,14.0665883,-0.095250375,0.168696427,
Enkuru,13-07-2023,15.13684545,22.78975581,,69.42791162,105.544881,-0.006922279,7.934757643,7.300208229,31.31882521,55.55157056,69.76064198,41.02493312,-7.054269569,16.71801225,0.061877093,-1.207703028,12.11686361,-0.129164223,0.168675836,
Enkuru,14-07-2023,13.60228327,22.33986107,,68.86570919,106.8129297,-0.026909503,9.226828346,7.299816889,31.32046766,55.54589045,69.77538957,41.03287403,-7.397238814,16.29422495,0.265267023,-2.200180879,11.92378824,-0.095273358,0.16866912,
Enkuru,15-07-2023,20.98800373,22.95997561,,68.54952446,107.0799964,0.113093315,9.598485871,7.299425549,31.32211011,55.54021033,69.79013716,41.04081495,-6.204581486,17.00526772,0.366961997,1.943127638,13.85562268,-0.095291721,0.219535447,
Enkuru,16-07-2023,4.554263039,22.610161,,68.19667251,106.0156956,-0.006905889,7.090561962,7.299034208,31.32375256,55.53453022,69.80488474,41.04875586,-4.927153564,18.3988287,0.163571704,7.920274996,13.54725046,-0.09526886,0.202575742,
Enkuru,17-07-2023,3.568651953,23.18026677,,67.24549274,106.7501757,-0.026909833,6.723741429,7.298642868,31.32539501,55.5288501,69.81963233,41.05669677,-5.78279655,18.59787553,0.231365998,5.161765313,14.34272503,-0.061385952,0.117794,
Enkuru,18-07-2023,4.403264785,23.1405046,,54.47888368,103.6934217,-0.026907404,8.733877541,7.298251528,31.32703747,55.52316998,69.83437992,41.06463769,-6.065645644,19.56374098,0.299165028,4.474475309,15.83871049,-0.027446833,0.168690328,
Enkuru,19-07-2023,5.558431327,23.29067352,,56.91843269,104.9162939,-0.026907595,8.0694491,7.297860188,31.32867992,55.51748987,69.84912751,41.0725786,-6.51598849,18.09093279,0.214418707,3.525167722,13.53412706,-0.112227741,0.168710853,
Enkuru,20-07-2023,8.187272319,22.51087139,,57.29955597,106.0708917,-0.026907965,5.898258974,7.297468847,31.33032237,55.51180975,69.8638751,41.08051951,-8.014493881,16.15122856,0.095774261,-2.356878148,12.51218663,-0.027459936,0.117838137,
Enkuru,21-07-2023,9.884693826,22.29106728,,69.18237958,108.4979078,-0.026909329,8.175254869,7.297077507,31.33196482,55.50612964,69.87862268,41.08846043,-8.025072365,16.72223644,0.129672111,-1.541588003,11.92230268,-0.010539167,0.151732688,
Enkuru,22-07-2023,9.247311371,23.69131743,,70.37445366,108.0372727,-0.026903824,9.265408378,7.296686167,31.33360727,55.50044952,69.89337027,41.09640134,-8.774616384,15.78276989,0.14662139,-3.7549574,10.1808365,-0.044441293,0.151709187,
Enkuru,23-07-2023,18.00676701,22.35162056,,71.9655418,107.3874585,0.133098115,11.3426123,7.296294826,31.33524972,55.49476941,69.90811786,41.10434225,-8.758272193,17.15496541,0.231367609,-3.94103849,12.9658778,-0.044437929,0.134745878,
Enkuru,24-07-2023,8.90628732,22.06176332,,64.71539352,107.4475436,-0.026904128,8.195373869,7.295903486,31.33689218,55.48908929,69.92286545,41.11228317,-8.281256237,15.76981139,0.24831628,-2.828768207,13.14132466,-0.061418976,0.117790205,
Enkuru,25-07-2023,2.653976409,23.24196834,,58.50856311,103.857166,0.353096859,8.012520904,7.295512146,31.33853463,55.48340918,69.93761304,41.12022408,-8.353116866,14.4484147,0.112723753,-3.202161732,12.2551549,-0.010558771,0.100833757,
Enkuru,26-07-2023,5.811791653,23.12219037,,54.98819256,106.0252083,-0.026900786,7.325352633,7.295120806,31.34017708,55.47772906,69.95236062,41.12816499,-7.863086039,14.71691698,0.129671495,-0.670433928,11.83114769,-0.061385628,0.117801753,
Enkuru,27-07-2023,5.009359522,23.04220471,,61.82862893,106.2727474,-0.026891381,7.701365284,7.294729465,31.34181953,55.47204895,69.96710821,41.13610591,-8.793687331,14.05578084,-0.073717897,-3.239842093,9.779928849,-0.14611517,0.13475943,
Enkuru,28-07-2023,3.583381077,23.21232936,,57.37960221,104.3990676,-0.026894416,7.052226914,7.294338125,31.34346198,55.46636883,69.9818558,41.14404682,-7.979736996,14.88869264,0.011027995,-0.561753006,11.68957403,-0.112170937,0.202596092,
Enkuru,29-07-2023,5.199078881,22.78237447,,58.61333217,106.4435397,-0.026897484,5.427436034,7.293946785,31.34510444,55.46068872,69.99660339,41.15198773,-6.456775802,14.97366702,-0.006062695,4.917794917,12.60849359,-0.111713086,0.136729078,
Enkuru,30-07-2023,3.58188369,23.41248931,,60.37821833,107.9663111,-0.006899974,7.936762161,7.293555445,31.34674689,55.4550086,70.01135098,41.15992865,-6.657353404,17.01060754,0.011180805,5.235882285,13.77451939,-0.128937475,0.136706417,
Enkuru,31-07-2023,0.377087079,23.85261878,,56.69089775,105.9157351,-0.02689227,9.09057916,7.293164104,31.34838934,55.44932849,70.02609856,41.16786956,-9.138406231,18.23606726,-0.023300752,-2.503158565,12.99506607,-0.042763099,0.171225462,
Enkuru,01-08-2023,4.485955185,23.47259576,,54.46587164,103.7430897,0.053120933,6.082282161,7.292772764,31.35003179,55.44364837,70.04084615,41.17581047,-8.633795698,18.86619365,0.062904904,-0.200314483,12.926242,-0.02555608,0.136734593,
Enkuru,02-08-2023,21.26223371,21.93260659,,58.76370361,104.7175335,0.073118607,7.415514619,7.292381424,31.35167424,55.43796826,70.05559374,41.18375139,-6.729757937,18.21296683,0.2008352,6.264664438,13.68432062,-0.128989599,0.119443321,
Enkuru,03-08-2023,26.8222529,22.57255614,,67.53473513,104.2903476,0.753129122,8.265086763,7.291990083,31.35331669,55.43228814,70.07034133,41.1916923,-8.001885177,17.3648231,0.149111614,1.684221648,13.02729183,0.026121937,0.15391564,
Enkuru,04-08-2023,8.716330391,23.11260502,,64.63120498,106.3516706,0.073126617,7.362917916,7.291598743,31.35495915,55.42660803,70.08508892,41.19963321,-9.850761095,18.39307904,-0.005666775,-4.533740595,13.43768291,0.058820732,0.15409358,
Enkuru,05-08-2023,3.99368907,23.66262326,,61.87440395,104.759119,0.333144433,7.747425039,7.291207403,31.3566016,55.42092791,70.0998365,41.20757413,-9.292010116,19.53966336,0.096026402,-2.423078037,14.99263991,-0.025944717,0.154111417,
Enkuru,06-08-2023,7.157054413,22.84253256,,64.3016136,106.0851072,-0.006862383,5.307798097,7.290816063,31.35824405,55.4152478,70.11458409,41.21551504,-8.846142468,20.29675631,0.146873923,-0.333722133,15.36529475,-0.042855784,0.221948541,
Enkuru,07-08-2023,18.12263771,22.6926256,,68.31304723,107.4329516,-0.026863868,5.753588562,7.290424722,31.3598865,55.40956768,70.12933168,41.22345595,-9.774195117,20.19997798,0.079077975,-3.273424594,14.84764066,-0.059820647,0.188018228,
Enkuru,08-08-2023,11.21818621,22.71273405,,72.25292167,106.7289279,-0.026855133,8.830651167,7.290033382,31.36152895,55.40388757,70.14407927,41.23139686,-9.627505558,18.8142721,0.112975343,-1.680932817,11.48185068,-0.042855785,0.120175463,
Enkuru,09-08-2023,6.131022104,23.13268308,,65.37997575,108.0131892,0.453143618,9.802293197,7.289642042,31.3631714,55.39820745,70.15882686,41.23933778,-10.39432842,16.73349185,0.079077715,-5.548688841,11.59080506,-0.025901457,0.120179694,
Enkuru,10-08-2023,6.984467599,22.9928785,,70.58726348,108.1955818,-0.026847739,7.47994878,7.289250702,31.36481386,55.39252734,70.17357444,41.24727869,-8.968908352,19.16328165,0.028230338,-0.116699445,14.70697106,-0.05980098,0.137150329,
Enkuru,11-08-2023,7.007556586,22.49305549,,69.71087405,106.176096,-0.026853339,7.872123968,7.288859361,31.36645631,55.38684722,70.18832203,41.2552196,-9.541604817,18.45314216,0.045179096,-1.730859216,13.86531121,-0.110634167,0.171059994,
Enkuru,12-08-2023,9.154209339,23.38316009,,66.54914404,104.4541403,-0.026848174,20.1341374,7.288468021,31.36809876,55.38116711,70.20306962,41.26316052,-10.26550166,16.48777592,0.062129314,-4.224951426,11.91558652,-0.144548015,0.171039402,
Enkuru,13-08-2023,19.84428416,22.81329181,,68.4353934,103.5968391,-0.026845618,7.186112435,7.288076681,31.36974121,55.37548699,70.21781721,41.27110143,-10.60847091,16.06398862,0.265519243,-5.217429276,11.72251114,-0.11065715,0.171032686,
Enkuru,14-08-2023,17.09810004,21.69339649,,73.28167164,109.6547416,-0.026840177,6.447688069,7.28768534,31.37138366,55.36980688,70.2325648,41.27904234,-9.41581358,16.77503139,0.367214218,-1.07412076,13.65434559,-0.110675513,0.221899013,
Enkuru,15-08-2023,10.12947485,21.95343628,,76.33860853,109.2905391,0.113161789,5.602863073,7.287294,31.37302612,55.36412676,70.24731238,41.28698326,-8.138385659,18.16859237,0.163823925,4.903026598,13.34597336,-0.110652652,0.204939308,
Enkuru,16-08-2023,19.19525356,22.00348532,,74.94423288,109.2551625,0.073156073,6.902425148,7.28690266,31.37466857,55.35844665,70.26205997,41.29492417,-8.994028645,18.3676392,0.231618219,2.144516915,14.14144794,-0.076769745,0.120157566,
Enkuru,17-08-2023,6.53440149,22.54362894,,75.69508982,109.558746,0.57316358,5.916894748,7.28651132,31.37631102,55.35276653,70.27680756,41.30286508,-9.276877738,19.33350465,0.299417249,1.457226911,15.63743339,-0.042830625,0.171053895,
Enkuru,18-08-2023,3.704988285,22.72377993,,69.48147322,109.402015,-0.026835705,4.459409136,7.286119979,31.37795347,55.34708642,70.29155515,41.310806,-9.727220584,17.86069646,0.214670928,0.507919324,13.33284997,-0.127611534,0.171074419,
Enkuru,19-08-2023,16.24022975,22.87389903,,66.73452409,108.7548927,-0.006820193,7.449954912,7.285728639,31.37959592,55.3414063,70.30630274,41.31874691,-11.22572598,15.92099223,0.096026482,-5.374126545,12.31090954,-0.042843729,0.120201703,
Enkuru,20-08-2023,27.31008713,22.65398909,,75.17948845,109.0564356,-0.026820869,4.572877769,7.285337299,31.38123837,55.33572619,70.32105032,41.32668782,-11.23630446,16.49200011,0.129924331,-4.558836401,11.72102559,-0.02592296,0.154096254,
Enkuru,21-08-2023,16.32761865,22.32408505,,79.48874117,109.5860515,0.073181359,5.185742091,7.284945958,31.38288083,55.33004607,70.33579791,41.33462874,-11.98584848,15.55253356,0.146873611,-6.772205798,9.979559404,-0.059825085,0.154072754,
Enkuru,22-08-2023,1.895934617,22.68410764,,72.44433151,108.7030029,-0.006814218,5.244451171,7.284554618,31.38452328,55.32436596,70.3505455,41.34256965,-11.96950429,16.92472908,0.23161983,-6.958286888,12.76460071,-0.059821721,0.137109444,
Enkuru,23-08-2023,1.900624584,23.2841853,,61.13301136,108.6969763,-0.026809979,5.363912858,7.284163278,31.38616573,55.31868584,70.36529309,41.35051056,-11.49248833,15.53957506,0.2485685,-5.846016605,12.94004757,-0.076802769,0.120153771,
Enkuru,24-08-2023,7.99074039,22.86423503,,60.87427993,108.8578888,-0.026808402,4.302375089,7.283771938,31.38780818,55.31300573,70.38004068,41.35845148,-11.56434896,14.21817838,0.112975973,-6.21941013,12.05387781,-0.025942564,0.103197323,
Enkuru,25-08-2023,0.986595979,23.71416789,,60.29123444,108.4462397,-0.026802978,5.183946883,7.283380597,31.38945063,55.30732561,70.39478827,41.36639239,-11.07431813,14.48668065,0.129923716,-3.687682326,11.6298706,-0.076769421,0.12016532,
Enkuru,26-08-2023,3.78238331,23.17416901,,58.15858117,108.0427348,-0.026801981,8.547746335,7.282989257,31.39109309,55.3016455,70.40953585,41.3743333,-12.00491943,13.82554451,-0.073465677,-6.257090491,9.578651757,-0.161498963,0.137122996,
Enkuru,27-08-2023,13.50371978,22.3141334,,63.12739158,107.7277109,-0.026798112,5.450460973,7.282597917,31.39273554,55.29596538,70.42428344,41.38227422,-11.19096909,14.65845631,0.011280216,-3.579001404,11.48829694,-0.127554729,0.204959659,
Enkuru,28-08-2023,1.906338181,22.78416256,,64.38811646,109.411919,-0.026795898,5.334906464,7.282206577,31.39437799,55.29028527,70.43903103,41.39021513,-9.668007897,14.74343069,-0.005810474,1.900546519,12.4072165,-0.127096879,0.139092645,
Enkuru,29-08-2023,9.344647333,22.42431473,,61.27004516,108.825959,-0.02679358,4.077246092,7.281815236,31.39602044,55.28460515,70.45377862,41.39815604,-9.868585499,16.78037121,0.011433026,2.218633887,13.5732423,-0.144321268,0.139069983,
Enkuru,30-08-2023,2.496875689,23.27447277,,58.23410453,107.5688016,-0.026783549,3.699532296,7.281423896,31.39766289,55.27892504,70.46852621,41.40609696,-12.34963833,18.00583093,-0.023048532,-5.520406963,12.79378897,-0.058146892,0.173589028,
Enkuru,31-08-2023,13.79248649,23.41460632,,56.6741978,108.5700003,-0.026778397,5.221479067,7.281032556,31.39930534,55.27324492,70.48327379,41.41403787,-11.84502779,18.63595732,0.063157125,-3.217562881,12.72496491,-0.040939872,0.139098159,
Enkuru,01-09-2023,7.250978552,23.37480555,,66.71309135,108.4297245,-0.026773135,4.381416051,7.280641215,31.4009478,55.2675648,70.49802138,41.42197878,-9.940990032,17.9827305,0.201087421,3.24741604,13.48304353,-0.144373391,0.121806887,
Enkuru,02-09-2023,11.80053961,23.37489849,,64.85532854,108.5872411,-0.026769536,5.823384236,7.280249875,31.40259025,55.26188469,70.51276897,41.4299197,-11.21311727,17.13458677,0.149363835,-1.33302675,12.82601473,0.010738144,0.156279206,
