Mandal,Date,Rain (mm),Min Temp,Max Temp,Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph),SO2,Nox,PM 10,PM 2.5,NH3,Petrol Vehicle,Diesel Vehicle,Electric Vehicle,1-3 seater,4-7 seater,8-20 seater,20+ seater,AQI
Bheemgal,04-08-2023,5.649768967,20.46716686,,18.57785314,102.5491297,0.164872219,10.51033726,9.00945606,28.18515737,61.05354792,36.72773119,17.99999535,10.60702997,-0.133660977,4.97118855,-64.95186449,-16.88849029,-0.050301108,0.11922447,
Bheemgal,05-08-2023,-1.259473213,20.72442573,,15.47930069,102.7398205,0.044842317,11.82181603,9.010934239,28.18799187,61.05374123,36.73396849,17.99999533,16.63661522,1.818054002,4.191393073,-62.34044674,-15.18240614,0.017429566,0.119221433,
Bheemgal,06-08-2023,3.401755513,20.98271155,,14.81490407,103.7872323,0.004889697,10.75519171,9.012412419,28.19082637,61.05393455,36.74020578,17.99999531,11.43527927,2.632200259,4.564555976,-65.25316411,-15.54023464,0.102213783,0.068370676,
Bheemgal,07-08-2023,13.63232472,20.38029199,,15.99808521,104.4988333,0.064914679,10.95152654,9.013890598,28.19366087,61.05412786,36.74644308,17.9999953,1.319649585,0.502621887,4.530534247,-72.16976387,-17.44343863,0.034443279,0.051416484,
Bheemgal,08-08-2023,8.884203111,20.27891693,,17.40305674,105.297489,0.844907995,12.5568,9.015368777,28.19649538,61.05432117,36.75268038,17.99999528,-9.279863537,-2.163016214,4.98816625,-79.19633974,-19.22454838,0.051392733,0.051412581,
Bheemgal,09-08-2023,-2.786643554,20.93726451,,22.89652796,104.3700096,0.10485266,10.62945468,9.016846957,28.19932988,61.05451449,36.75891767,17.99999526,-4.749495044,-1.679291264,4.937217222,-76.91107401,-18.74650119,0.18694768,0.034461886,
Bheemgal,10-08-2023,10.65354435,20.53692311,,18.75732131,103.7980935,0.124889157,10.73756194,9.018325136,28.20216438,61.0547078,36.76515497,17.99999525,6.915783226,1.193402087,4.326902509,-70.56019071,-16.84369995,0.170000468,0.017511671,
Bheemgal,11-08-2023,3.911167835,20.59719956,,21.99197221,102.7552514,0.004868335,11.81264888,9.019803316,28.20499888,61.05490111,36.77139226,17.99999523,5.152148477,-0.42899501,4.530417888,-71.9180711,-17.45884747,0.068324715,0.017509028,
Bheemgal,12-08-2023,18.96234847,20.11812819,,19.99061385,106.9305851,0.564880036,12.25781932,9.021281495,28.20783339,61.05509443,36.77762956,17.99999521,3.151211829,-1.651297345,4.513375646,-73.83661759,-18.43128471,0.000484878,0.017507866,
Bheemgal,13-08-2023,10.62489193,20.4573885,,19.00193408,105.958138,0.004922573,20.73642922,9.022759674,28.21066789,61.05528774,36.78386685,17.9999952,-6.974028207,-3.160156514,4.530262578,-81.04564033,-18.94166614,0.051389265,0.034454539,
Bheemgal,14-08-2023,4.113664333,20.15704535,,26.06865394,105.5174308,0.124855922,14.25329962,9.024237854,28.21350239,61.05548106,36.79010415,17.99999518,-5.065385901,-0.543962155,4.632004993,-79.38938352,-18.21273267,0.136128559,0.068351711,
Bheemgal,15-08-2023,5.409792624,20.17706853,,20.3429255,104.4240997,1.304890306,10.98905202,9.025716033,28.21633689,61.05567437,36.79634144,17.99999516,3.922085341,-0.32196411,4.174330961,-74.03645155,-17.806328,0.085234607,0.068353323,
Bheemgal,16-08-2023,11.52264169,20.05740412,,21.06733791,106.3031873,0.004919472,10.54794251,9.027194212,28.2191714,61.05586768,36.80257874,17.99999515,8.427530461,-0.69345257,4.021793352,-72.02441601,-17.21965836,0.068318598,0.068355331,
Bheemgal,17-08-2023,10.67758624,19.99767987,,25.17215301,107.0475,0.924936701,11.60757993,9.028672392,28.2220059,61.056061,36.80881604,17.99999513,11.83408554,-0.935873454,4.360882545,-70.77725739,-16.8862119,0.085203107,0.085305274,
Bheemgal,18-08-2023,-0.837579985,20.43901995,,24.53406398,105.7709901,0.04487204,11.56586556,9.030150571,28.2248404,61.05625431,36.81505333,17.99999511,-2.936666125,-0.194674394,4.208360617,-78.79296287,-18.53615295,0.034483397,0.051406078,
Bheemgal,19-08-2023,-0.755159731,20.50079922,,24.09458473,105.9792917,0.024899293,12.80230014,9.031628751,28.2276749,61.05644762,36.82129063,17.99999509,-12.51264493,-1.282954229,4.140652993,-84.8545098,-19.67645833,-0.016422383,0.01750728,
Bheemgal,20-08-2023,7.672712152,20.02284197,,23.68923671,106.1186621,0.004851806,14.174246,9.03310693,28.23050941,61.05664094,36.82752792,17.99999508,2.424414498,-1.371813742,4.242372446,-76.01192307,-19.40981048,-0.050391512,0.034456626,
Bheemgal,21-08-2023,16.62310765,20.1049546,,27.06515826,106.9569484,0.124860261,12.63304485,9.034585109,28.23334391,61.05683425,36.83376522,17.99999506,7.687510977,-0.868793179,4.157528225,-72.73808714,-19.2631504,-0.01645626,0.03445688,
Bheemgal,22-08-2023,13.80118689,19.92759898,,20.58622657,105.7776397,0.344852664,11.47789802,9.036063289,28.23617841,61.05702757,36.84000251,17.99999504,5.047826323,0.56967192,4.038820998,-74.54792174,-18.70076475,0.000524254,0.034459333,
Bheemgal,23-08-2023,3.753821508,19.93086711,,17.31175662,105.0978556,0.004844359,12.61369711,9.037541468,28.23901291,61.05722088,36.84623981,17.99999503,-6.059360923,0.011041279,3.784567409,-82.73566387,-18.44913732,0.000511948,0.01751257,
Bheemgal,24-08-2023,-2.773367082,20.51503636,,16.62877124,105.796235,0.004859831,14.10042778,9.039019648,28.24184741,61.05741419,36.85247711,17.99999501,-14.95842631,-2.448945393,3.784810052,-89.69390457,-18.67293471,0.085233785,0.017515611,
Bheemgal,25-08-2023,-3.370620181,20.53885255,,9.539181779,104.5737933,0.004860072,16.5335821,9.040497827,28.24468192,61.05760751,36.8587144,17.99999499,-4.918232553,0.540180637,3.903821992,-82.44622073,-18.60460229,0.102200032,0.034466658,
Bheemgal,26-08-2023,3.732869481,20.10321142,,14.02350504,105.6888905,0.004883374,10.7229835,9.041976006,28.24751642,61.05780082,36.8649517,17.99999498,-9.465728058,-1.938067477,4.090435613,-85.21255837,-20.21362162,-0.016470434,0.034468261,
Bheemgal,27-08-2023,2.6051159,20.08788606,,14.23080404,106.6206319,0.004873197,10.62101569,9.043454186,28.25035092,61.05799413,36.87118899,17.99999496,-8.628856123,-1.611064695,4.666450155,-84.50862015,-19.78467017,-0.03339953,0.0175211,
Bheemgal,28-08-2023,-0.267855251,20.23247711,,16.81977065,106.6911879,0.004854535,11.73308145,9.044932365,28.25318542,61.05818745,36.87742629,17.99999494,4.508705499,-0.909293885,4.254996204,-77.31408849,-18.44094035,-0.016740419,0.017523706,
Bheemgal,29-08-2023,-3.780183896,20.87613515,,13.54948031,104.0495673,0.004842977,11.21066763,9.046410544,28.25601993,61.05838076,36.88366358,17.99999493,9.072339697,-2.241692556,4.082644969,-75.94369798,-17.76033184,-0.051203147,0.017526019,
Bheemgal,30-08-2023,-1.398354612,20.40076829,,14.76032011,105.0380974,0.004842396,10.66667105,9.047888724,28.25885443,61.05857408,36.88990088,17.99999491,-1.388124258,-1.629900817,4.376016637,-82.00742921,-18.23033455,-0.034009796,0.052011889,
Bheemgal,31-08-2023,3.728497551,20.56563585,,10.09563362,105.579788,0.004836768,21.12937856,9.049366903,28.26168893,61.05876739,36.89613817,17.99999489,0.030640169,-0.264252124,4.669150003,-80.34061618,-19.04077971,0.086683468,0.069251147,
Bheemgal,01-09-2023,-1.865399841,20.35075852,,16.07540914,105.2330086,0.044831467,20.40083005,9.050845083,28.26452343,61.0589607,36.90237547,17.99999488,4.42231258,-0.735050874,4.686242364,-76.75680102,-20.82544632,0.172886825,0.069251827,
Bheemgal,02-09-2023,-2.615690152,20.35549745,,14.08326711,105.8150138,0.064844043,13.56145249,9.052323262,28.26735794,61.05915402,36.90861277,17.99999486,-0.037543436,-1.33963872,5.306601823,-79.53661335,-21.01544074,0.138464843,0.069251072,
Bheemgal,03-09-2023,13.39035406,20.24086058,,13.13858495,106.1042946,0.004861066,10.72842534,9.053801441,28.27019244,61.05934733,36.91485006,17.99999484,6.439111818,-0.591068543,5.02372651,-77.04005162,-18.88040827,-0.05022173,0.120976581,
Bheemgal,04-09-2023,-3.605413229,20.06522996,,9.437140784,104.9203659,0.004869911,10.73077924,9.055279621,28.27302694,61.05954064,36.92108736,17.99999483,12.46869707,1.360646436,4.243931033,-74.42863387,-17.17432411,0.017508944,0.120973543,
Bheemgal,05-09-2023,-0.82341568,20.49031214,,12.84189063,105.3168282,0.02486406,10.85900122,9.0567578,28.27586144,61.05973396,36.92732465,17.99999481,7.267361127,2.174792693,4.617093937,-77.34135124,-17.53215262,0.102293161,0.070122786,
Bheemgal,06-09-2023,9.573672876,20.51617623,,12.45802116,106.2615705,0.064842029,11.77202421,9.058235979,28.27869595,61.05992727,36.93356195,17.99999479,-2.848268563,0.045214321,4.583072207,-84.257951,-19.4353566,0.034522657,0.053168594,
Bheemgal,07-09-2023,22.26574032,20.30212408,,15.78408973,105.7826658,0.024842081,12.42395094,9.059714159,28.28153045,61.06012059,36.93979924,17.99999478,-13.44778168,-2.62042378,5.04070421,-91.28452686,-21.21646635,0.051472111,0.053164691,
Bheemgal,08-09-2023,-0.809282697,20.12693079,,15.61295286,105.4882983,0.004864929,10.25492233,9.061192338,28.28436495,61.0603139,36.94603654,17.99999476,-8.917413192,-2.13669883,4.989755182,-88.99926114,-20.73841916,0.187027058,0.036213996,
Bheemgal,09-09-2023,5.664063242,19.89251701,,8.495600307,104.2986668,0.004866256,9.815646333,9.062670518,28.28719945,61.06050721,36.95227383,17.99999474,2.747865078,0.735994521,4.379440469,-82.64837784,-18.83561793,0.170079846,0.019263781,
Bheemgal,10-09-2023,13.8225561,19.75663349,,8.593487807,105.1145694,0.004829062,10.10826318,9.064148697,28.29003396,61.06070053,36.95851113,17.99999473,0.98423033,-0.886402576,4.582955848,-84.00625823,-19.45076544,0.068404093,0.019261138,
Bheemgal,11-09-2023,14.34893326,19.76045005,,11.53263007,104.7835637,0.004874375,10.52184059,9.065626876,28.29286846,61.06089384,36.96474843,17.99999471,-1.016706319,-2.108704911,4.565913606,-85.92480472,-20.42320269,0.000564256,0.019259976,
Bheemgal,12-09-2023,7.467868182,19.88480731,,14.45487936,104.938566,0.304881246,10.29998821,9.067105056,28.29570296,61.06108715,36.97098572,17.99999469,-11.14194635,-3.61756408,4.582800538,-93.13382746,-20.93358412,0.051468643,0.036206649,
Bheemgal,13-09-2023,3.059033806,19.98957385,,13.18406437,104.9399283,0.984867488,10.66017906,9.068583235,28.29853746,61.06128047,36.97722302,17.99999467,-9.233304049,-1.00136972,4.684542954,-91.47757064,-20.20465064,0.136207938,0.070103821,
Bheemgal,14-09-2023,-3.352070418,19.67401725,,12.00905866,105.6909072,0.004830591,10.11324811,9.070061414,28.30137197,61.06147378,36.98346031,17.99999466,-0.245832807,-0.779371676,4.226868921,-86.12463867,-19.79824598,0.085313986,0.070105433,
Bheemgal,15-09-2023,2.35296365,20.19858617,,13.33082067,104.7733923,0.004836136,9.204622466,9.071539594,28.30420647,61.06166709,36.98969761,17.99999464,4.259612314,-1.150860136,4.074331313,-84.11260314,-19.21157634,0.068397977,0.070107441,
Bheemgal,16-09-2023,6.849383529,20.16362206,,10.3896128,105.2765878,0.004849985,9.602025336,9.073017773,28.30704097,61.06186041,36.9959349,17.99999462,7.666167393,-1.39328102,4.413420505,-82.86544451,-18.87812987,0.085282485,0.087057384,
Bheemgal,17-09-2023,37.14461674,19.86818982,,11.00867412,105.3708544,0.004886471,9.368127415,9.074495953,28.30987547,61.06205372,37.0021722,17.99999461,-7.104584273,-0.65208196,4.260898577,-90.88115,-20.52807093,0.034562775,0.053158188,
Bheemgal,18-09-2023,-0.018670615,20.13198333,,6.557515244,105.2245174,0.004864636,10.45200444,9.075974132,28.31270998,61.06224704,37.0084095,17.99999459,-16.68056308,-1.740361794,4.193190953,-96.94269693,-21.66837631,-0.016343004,0.01925939,
Bheemgal,19-09-2023,4.244985413,20.1361651,,13.89603929,105.8867593,0.004842172,10.16628684,9.077452311,28.31554448,61.06244035,37.01464679,17.99999457,-1.74350365,-1.829221308,4.294910406,-88.10011019,-21.40172845,-0.050312134,0.036208736,
Bheemgal,20-09-2023,-0.267575508,19.98066999,,5.526064761,105.2101239,0.804879809,11.29130739,9.078930491,28.31837898,61.06263366,37.02088409,17.99999456,3.519592829,-1.326200745,4.210066185,-84.82627427,-21.25506838,-0.016376882,0.03620899,
Bheemgal,21-09-2023,8.858206936,19.88436984,,10.17041422,105.666934,0.724901278,10.51393768,9.08040867,28.32121348,61.06282698,37.02712138,17.99999454,0.879908176,0.112264354,4.091358958,-86.63610887,-20.69268273,0.000603632,0.036211443,
Bheemgal,22-09-2023,6.362153624,19.8087419,,14.9716594,106.7991144,0.424905913,9.958001438,9.081886849,28.32404798,61.06302029,37.03335868,17.99999452,-10.22727907,-0.446366287,3.837105369,-94.823851,-20.44105529,0.000591326,0.01926468,
Bheemgal,23-09-2023,-4.339685862,19.87339664,,10.56564938,106.113975,0.044862533,9.962028784,9.083365029,28.32688249,61.0632136,37.03959597,17.99999451,-19.12634445,-2.906352959,3.837348012,-101.7820917,-20.66485268,0.085313163,0.019267721,
Bheemgal,24-09-2023,2.421704424,19.51705247,,7.028138177,105.6185153,0.044865309,8.384914867,9.084843208,28.32971699,61.06340692,37.04583327,17.99999449,-9.0861507,0.082773071,3.956359952,-94.53440786,-20.59652027,0.10227941,0.036218768,
Bheemgal,25-09-2023,2.574920744,20.02058629,,8.596579318,106.0982959,0.00487623,9.161797066,9.086321388,28.33255149,61.06360023,37.05207056,17.99999447,-13.63364621,-2.395475043,4.142973573,-97.3007455,-22.2055396,-0.016391056,0.036220371,
Bheemgal,26-09-2023,4.560771512,20.00413786,,9.034878649,105.7021824,0.004869552,8.632405646,9.087799567,28.33538599,61.06379355,37.05830786,17.99999446,-12.79677427,-2.068472261,4.718988115,-96.59680728,-21.77658814,-0.033320152,0.01927321,
Bheemgal,27-09-2023,7.293909678,19.32736525,,7.658701237,105.9758508,0.004858078,9.274695863,9.089277746,28.3382205,61.06398686,37.06454516,17.99999444,0.340787352,-1.366701451,4.307534164,-89.40227562,-20.43285832,-0.01666104,0.019275816,
Bheemgal,28-09-2023,20.74165475,19.28997298,,8.306754919,105.8062208,0.004867126,9.534148201,9.090755926,28.341055,61.06418017,37.07078245,17.99999442,4.90442155,-2.699100122,4.135182929,-88.03188511,-19.75224981,-0.051123768,0.019278129,
Bheemgal,29-09-2023,-3.66641598,19.37221277,,8.618783205,105.9262823,0.004891342,8.843943245,9.092234105,28.3438895,61.06437349,37.07701975,17.99999441,-5.556042406,-2.087308383,4.428554597,-94.09561634,-20.22225253,-0.033930417,0.053763999,
Bheemgal,30-09-2023,-2.641037908,19.8546815,,5.388236035,105.3182463,0.004888778,8.27675382,9.093712285,28.346724,61.0645668,37.08325704,17.99999439,-4.137277979,-0.721659689,4.721687963,-92.42880331,-21.03269768,0.086762846,0.071003257,
Bheemgal,01-10-2023,-6.295596708,19.67734824,,4.005713141,105.6373725,0.00486424,10.51414167,9.095190464,28.34955851,61.06476011,37.08949434,17.99999437,0.254394432,-1.19245844,4.738780325,-88.84498814,-22.8173643,0.172966203,0.071003937,
Bheemgal,02-10-2023,-5.750249118,19.54051628,,6.656534395,105.608485,0.004843325,9.772366569,9.096668643,28.35239301,61.06495343,37.09573163,17.99999436,-4.205461583,-1.797046285,5.359139783,-91.62480047,-23.00735871,0.138544222,0.071003182,
Bheemgal,03-10-2023,-6.263747154,19.70343491,,-0.511711597,105.3164469,0.004835197,10.23783821,9.098146823,28.35522751,61.06514674,37.10196893,17.99999434,2.271193671,-1.048476109,5.07626447,-89.12823875,-20.87232624,-0.050142352,0.122728691,
Bheemgal,04-10-2023,-6.214893639,19.46652747,,-2.506562884,105.2889272,0.004854381,8.991290143,9.099625002,28.35806201,61.06534006,37.10820623,17.99999432,8.300778924,0.90323887,4.296468993,-86.516821,-19.16624209,0.017588322,0.122725653,
Bheemgal,05-10-2023,-3.63604201,19.50891961,,-0.521617423,105.1268609,0.004882482,9.190482916,9.101103181,28.36089652,61.06553337,37.11444352,17.99999431,3.099442979,1.717385127,4.669631897,-89.42953836,-19.52407059,0.102372539,0.071874896,
Bheemgal,06-10-2023,-4.230643566,19.39036369,,0.843060064,105.245837,0.004909675,9.163337607,9.102581361,28.36373102,61.06572668,37.12068082,17.99999429,-7.01618671,-0.412193244,4.635610167,-96.34613812,-21.42727458,0.034602035,0.054920704,
Bheemgal,07-10-2023,-4.253073729,19.51146295,,3.186345025,105.0877599,0.004917921,8.580228991,9.10405954,28.36656552,61.06592,37.12691811,17.99999427,-17.61569983,-3.077831346,5.09324217,-103.372714,-23.20838433,0.051551489,0.054916801,
Bheemgal,08-10-2023,-0.713743216,19.11276965,,9.059472189,105.9970122,0.004914688,10.61309914,9.10553772,28.36940002,61.06611331,37.13315541,17.99999425,-13.08533134,-2.594106396,5.042293142,-101.0874483,-22.73033714,0.187106437,0.037966106,
Bheemgal,09-10-2023,-3.431108916,18.45324994,,0.500330681,106.4184483,0.004891492,9.191664252,9.107015899,28.37223453,61.06630662,37.1393927,17.99999424,-1.420053069,0.278586955,4.431978429,-94.73656496,-20.8275359,0.170159224,0.021015891,
Bheemgal,10-10-2023,-5.746076837,19.11326718,,5.28079847,106.0376061,0.004873971,17.22648531,9.108494078,28.37506903,61.06649994,37.14563,17.99999422,-3.183687818,-1.343810142,4.635493808,-96.09444535,-21.44268342,0.068483471,0.021013248,
Bheemgal,11-10-2023,-5.737025639,18.8132777,,1.369154567,106.2941712,0.004868175,9.5217632,9.109972258,28.37790353,61.06669325,37.15186729,17.9999942,-5.184624466,-2.566112477,4.618451566,-98.01299184,-22.41512066,0.000643634,0.021012086,
Bheemgal,12-10-2023,-5.449394707,18.13365968,,0.056008215,106.6597388,0.004862149,10.29544765,9.111450437,28.38073803,61.06688657,37.15810459,17.99999419,-15.3098645,-4.074971646,4.635338498,-105.2220146,-22.92550209,0.051548021,0.037958759,
Bheemgal,13-10-2023,-1.562131607,18.19466901,,-2.094739631,106.5799243,0.004875101,10.6508188,9.112928616,28.38357254,61.06707988,37.16434189,17.99999417,-13.4012222,-1.458777286,4.737080914,-103.5657578,-22.19656862,0.136287316,0.071855931,
Bheemgal,14-10-2023,-3.352830215,18.91594175,,0.439644213,106.0504069,0.004894735,9.489335939,9.114406796,28.38640704,61.06727319,37.17057918,17.99999415,-4.413750954,-1.236779242,4.279406881,-98.2128258,-21.79016395,0.085393364,0.071857543,
Bheemgal,15-10-2023,-5.352699358,18.01604638,,1.282616568,105.7677178,0.0049131,9.386172897,9.115884975,28.38924154,61.06746651,37.17681648,17.99999414,0.091694166,-1.608267702,4.126869273,-96.20079027,-21.20349431,0.068477355,0.071859551,
Bheemgal,16-10-2023,-3.707592649,18.99600105,,-1.606448104,105.8542425,0.004927838,9.606452909,9.117363155,28.39207604,61.06765982,37.18305377,17.99999412,3.498249245,-1.850688586,4.465958465,-94.95363164,-20.87004785,0.085361864,0.088809494,
Bheemgal,17-10-2023,1.008589605,19.31570738,,4.175256209,106.294985,0.00493404,9.127088578,9.118841334,28.39491055,61.06785313,37.18929107,17.9999941,-11.27250242,-1.109489526,4.313436537,-102.9693371,-22.5199889,0.034642154,0.054910298,
Bheemgal,18-10-2023,-2.88883864,18.81595626,,1.08661852,106.9238766,0.004942124,8.729174714,9.120319513,28.39774505,61.06804645,37.19552836,17.99999409,-20.84848123,-2.19776936,4.245728913,-109.0308841,-23.66029428,-0.016263626,0.0210115,
Bheemgal,19-10-2023,-4.930009213,18.77600781,,3.324282983,106.639551,0.004940276,10.37152235,9.121797693,28.40057955,61.06823976,37.20176566,17.99999407,-5.911421797,-2.286628874,4.347448366,-100.1882973,-23.39364643,-0.050232756,0.037960846,
Bheemgal,20-10-2023,-3.715797817,18.51639197,,-2.218555202,106.0217078,0.004935827,9.195160721,9.123275872,28.40341405,61.06843307,37.20800295,17.99999405,-0.648325318,-1.783608311,4.262604145,-96.9144614,-23.24698635,-0.016297504,0.037961101,
Bheemgal,21-10-2023,-5.325203121,18.23706961,,-0.952740857,106.6785396,0.004935371,8.955991787,9.124754051,28.40624855,61.06862639,37.21424025,17.99999404,-3.288009972,-0.345143212,4.143896918,-98.724296,-22.6846007,0.00068301,0.037963553,
