Mandal,Date,Rain (mm),Min Temp,Max Temp,Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph),SO2,Nox,PM 10,PM 2.5,NH3,Petrol Vehicle,Diesel Vehicle,Electric Vehicle,1-3 seater,4-7 seater,8-20 seater,20+ seater,AQI
Atmakur,18-07-2018,2.3,24.7,31,78.4,97.1,0,15.6,17.7,36.2,76,34,56,234,17,0,236,15,0,0,76
Atmakur,19-07-2018,0.5,26.4,34.4,54,86.4,0,26.1,17.7,36.2,76,34,56,219,17,0,223,13,0,0,76
Atmakur,20-07-2018,38,23.6,33.2,58.8,98.4,0,16.4,17.7,36.2,76,34,56,60,16,0,67,9,0,0,76
Atmakur,21-07-2018,14.3,23.8,30.2,82.1,98.4,0,19.5,17.7,36.2,76,34,56,24,9,0,27,6,0,0,76
Atmakur,22-07-2018,2.3,25.3,27.5,84.4,94.7,0,12.5,17.7,36.2,76,34,56,59,11,0,60,10,0,0,76
Atmakur,23-07-2018,0,25.7,30.7,79.1,90.7,4.3,15,17.7,36.2,76,34,56,0,0,0,0,0,0,0,76
Atmakur,24-07-2018,1.3,24,32.8,56.7,97.1,0,17.5,17.7,36.2,76,34,56,104,14,1,112,7,0,0,76
Atmakur,25-07-2018,3.3,24.5,32.6,72.7,98.2,0,15.4,17.7,36.2,76,34,56,383,13,1,390,7,0,0,76
Atmakur,26-07-2018,0,25.8,33.5,51.9,82.4,0,18.4,17.7,36.2,76,34,56,345,6,0,349,2,0,0,76
Atmakur,27-07-2018,0.5,26.5,32,54,78.4,0,17.1,17.7,36.2,76,34,56,31,14,1,41,5,0,0,76
Atmakur,28-07-2018,0.8,26.8,34.1,49.7,69.5,0,23.6,17.7,36.2,76,34,56,82,27,1,103,7,0,0,76
Atmakur,29-07-2018,0.3,26,32.1,56.7,85.4,0,15.5,17.7,36.2,76,34,56,103,30,0,125,8,0,0,76
Atmakur,30-07-2018,0.3,27.6,33.4,50.3,67,0,24.6,17.7,36.2,76,34,56,76,24,0,94,6,0,0,76
Atmakur,31-07-2018,0,27.4,33.8,43.6,67.5,0,19.2,17.7,36.2,76,34,56,63,17,0,75,5,0,0,76
Atmakur,01-08-2018,0,26,34.7,44.9,81.3,0,27.2,8.6,35.8,75.7,34,55,67,18,0,79,6,0,0,76
Atmakur,02-08-2018,0,24.7,34.5,45.6,84,0,23.8,8.6,35.8,75.7,34,55,29,8,0,36,1,0,0,76
Atmakur,03-08-2018,2.3,25.3,33.1,54,97.4,0,20.2,8.6,35.8,75.7,34,55,54,7,0,57,4,0,0,76
Atmakur,04-08-2018,0.3,25.4,34.1,46.6,85.4,0,25.5,8.6,35.8,75.7,34,55,96,14,0,103,7,0,0,76
Atmakur,05-08-2018,0.3,25.7,35.3,47.6,80.8,0,25.7,8.6,35.8,75.7,34,55,56,7,0,60,3,0,0,76
Atmakur,06-08-2018,1.5,24.4,34.3,47.2,89.9,0,23.9,8.6,35.8,75.7,34,55,33,1,0,34,0,0,0,76
Atmakur,07-08-2018,20,22.6,32.1,52.5,100,0,34.8,8.6,35.8,75.7,34,55,71,7,0,73,3,2,0,76
Atmakur,08-08-2018,7.8,23.5,30.6,63.6,100,0,18.7,8.6,35.8,75.7,34,55,107,6,0,107,4,2,0,76
Atmakur,09-08-2018,1,23.6,29.9,67.8,100,0,15,8.6,35.8,75.7,34,55,56,0,0,55,1,0,0,76
Atmakur,10-08-2018,0,25.3,34.2,54.9,96.4,0,15.3,8.6,35.8,75.7,34,55,61,6,0,66,1,0,0,76
Atmakur,11-08-2018,35.5,23.6,32.7,58.8,100,1.8,24.7,8.6,35.8,75.7,34,55,133,11,0,141,3,0,0,76
Atmakur,12-08-2018,71,22.7,24.1,95.9,100,0,19.5,8.6,35.8,75.7,34,55,123,10,0,129,3,1,0,76
Atmakur,13-08-2018,9.5,23.4,28.5,81.1,100,0,19.6,8.6,35.8,75.7,34,55,89,9,0,95,2,1,0,76
Atmakur,14-08-2018,0.3,25,30.1,71.4,99.9,0,14.9,8.6,35.8,75.7,34,55,62,9,0,65,6,0,0,76
Atmakur,15-08-2018,0,26.4,29.4,75.3,87.5,0,21.5,8.6,35.8,75.7,34,55,44,9,0,45,8,0,0,76
Atmakur,16-08-2018,10,23.8,27.9,81.1,100,2.1,18.1,8.6,35.8,75.7,34,55,21,7,0,22,6,0,0,76
Atmakur,17-08-2018,8.3,23.7,27.5,81.5,100,0,17.5,8.6,35.8,75.7,34,55,33,16,0,43,5,1,0,76
Atmakur,18-08-2018,0,24.2,28.5,77.5,99.9,0,17.8,8.6,35.8,75.7,34,55,106,19,1,121,3,2,0,76
Atmakur,19-08-2018,28.3,23.8,31,69.6,100,0,23.6,8.6,35.8,75.7,34,55,89,15,1,99,5,1,0,76
Atmakur,20-08-2018,19,22.7,27.1,83.8,100,0,21.3,8.6,35.8,75.7,34,55,61,14,0,70,5,0,0,76
Atmakur,21-08-2018,21,22.5,24.8,87.2,100,0,25,8.6,35.8,75.7,34,55,93,16,0,107,2,0,0,76
Atmakur,22-08-2018,0.3,23.3,31.1,64,95,0,19.1,8.6,35.8,75.7,34,55,97,15,0,107,5,0,0,76
Atmakur,23-08-2018,0,25.4,33.5,59.8,89.8,0,16.2,8.6,35.8,75.7,34,55,50,4,0,50,4,0,0,76
Atmakur,24-08-2018,3,23.7,31.7,64,100,0,24.8,8.6,35.8,75.7,34,55,39,8,0,43,4,0,0,76
Atmakur,25-08-2018,0.3,24.3,32.6,61.2,100,0,27.9,8.6,35.8,75.7,34,55,72,13,0,79,6,0,0,76
Atmakur,26-08-2018,0,25.6,31.3,65,89,0,24.6,8.6,35.8,75.7,34,55,59,13,0,66,6,0,0,76
Atmakur,27-08-2018,47,23,29.1,73.5,100,0,13.6,8.6,35.8,75.7,34,55,48,13,0,55,6,0,0,76
Atmakur,28-08-2018,0,23.8,29.5,72.1,96.9,0,23.2,8.6,35.8,75.7,34,55,73,21,0,84,10,0,0,76
Atmakur,29-08-2018,0,23.7,32.5,60.2,100,0,19.3,8.6,35.8,75.7,34,55,72,23,0,82,13,0,0,76
Atmakur,30-08-2018,0,23,33.6,54,100,0,16,8.6,35.8,75.7,34,55,25,7,0,27,5,0,0,76
Atmakur,31-08-2018,0,25.1,32.7,51.5,90.8,0,29.4,8.6,35.8,75.7,34,55,31,5,0,32,4,0,0,76
Atmakur,01-09-2018,0,24,31.6,60.7,93.9,0.6,26.4,8.7,38,82.3,31,52,70,21,0,84,7,0,0,82
Atmakur,02-09-2018,0,22.9,30.1,67.8,97.5,0,24.8,8.7,38,82.3,31,52,53,19,0,67,5,0,0,82
Atmakur,03-09-2018,0,24.1,33.1,53.5,96.4,0,20.4,8.7,38,82.3,31,52,27,10,0,35,2,0,0,82
Atmakur,04-09-2018,0,23.8,33.1,51.5,95.4,0,26.1,8.7,38,82.3,31,52,16,7,0,23,0,0,0,82
Atmakur,05-09-2018,0,23.8,33.7,48.8,94.4,0,26.8,8.7,38,82.3,31,52,18,30,0,46,2,0,0,82
Atmakur,06-09-2018,0,25.4,32.5,53.5,81.7,0,24.3,8.7,38,82.3,31,52,18,30,0,46,2,0,0,82
Atmakur,07-09-2018,0,26,32.2,54,80.8,0,30,8.7,38,82.3,31,52,48,8,0,50,6,0,0,82
Atmakur,08-09-2018,0,22.3,30.4,57.8,100,0,30,8.7,38,82.3,31,52,62,16,0,66,11,1,0,82
Atmakur,09-09-2018,0,21.2,34.4,45,100,0,12.5,8.7,38,82.3,31,52,42,19,0,51,9,1,0,82
Atmakur,10-09-2018,0,23.8,35.7,45,99.4,0,15.4,8.7,38,82.3,31,52,57,12,0,64,5,0,0,82
Atmakur,11-09-2018,1.5,23.2,35.9,45.9,98,0,15.1,8.7,38,82.3,31,52,65,8,0,67,6,0,0,82
Atmakur,12-09-2018,0,24.7,36.3,40,99.9,0,15.3,8.7,38,82.3,31,52,57,15,0,64,8,0,0,82
Atmakur,13-09-2018,13.5,23.3,34.4,51.5,100,0,19.2,8.7,38,82.3,31,52,21,8,0,26,3,0,0,82
Atmakur,14-09-2018,0,25.2,34.7,46.5,95.3,0,17.8,8.7,38,82.3,31,52,21,3,0,20,4,0,0,82
Atmakur,15-09-2018,0,23,36,49.2,100,0,14.8,8.7,38,82.3,31,52,39,15,0,44,10,0,0,82
Atmakur,16-09-2018,0,23.6,34.8,44.5,99.9,0,17.2,8.7,38,82.3,31,52,70,19,0,82,7,0,0,82
Atmakur,17-09-2018,0,24.9,34.3,49.9,96.9,0,22.4,8.7,38,82.3,31,52,96,15,0,103,8,0,0,82
Atmakur,18-09-2018,5.8,23.3,34.7,49.2,100,0,28.4,8.7,38,82.3,31,52,220,12,0,220,12,0,0,82
Atmakur,19-09-2018,0,22.9,33,61.2,100,0,25.7,8.7,38,82.3,31,52,195,6,0,194,7,0,0,82
Atmakur,20-09-2018,0,23.7,31.1,63.6,98.4,0,26.4,8.7,38,82.3,31,52,19,2,0,19,2,0,0,82
Atmakur,21-09-2018,0.3,23.7,30.4,67.3,99.4,0,20.4,8.7,38,82.3,31,52,150,10,0,150,10,0,0,82
Atmakur,22-09-2018,13.5,21,24.6,88.6,100,0,25.9,8.7,38,82.3,31,52,180,11,0,178,13,0,0,82
Atmakur,23-09-2018,0,23.6,32.9,62.2,100,0,21.1,8.7,38,82.3,31,52,81,11,0,82,10,0,0,82
Atmakur,24-09-2018,0,24,34.7,52.5,100,0,14.6,8.7,38,82.3,31,52,234,17,0,236,15,0,0,82
Atmakur,25-09-2018,0.3,23.5,35.6,49.2,100,0,15.3,8.7,38,82.3,31,52,219,17,0,223,13,0,0,82
Atmakur,26-09-2018,0,24.2,34.4,54.5,100,0,18.1,8.7,38,82.3,31,52,60,16,0,67,9,0,0,82
Atmakur,27-09-2018,0.3,22.3,32.6,62.2,100,0,20.6,8.7,38,82.3,31,52,24,9,0,27,6,0,0,82
Atmakur,28-09-2018,0.5,24.3,34.2,50.5,100,0,17.5,8.7,38,82.3,31,52,59,11,0,60,10,0,0,82
Atmakur,29-09-2018,0,24.2,35.7,50.9,100,0,12.1,8.7,38,82.3,31,52,0,0,0,0,0,0,0,82
Atmakur,30-09-2018,0,24,34.6,52.1,100,0,17.9,8.7,38,82.3,31,52,104,14,1,112,7,0,0,82
Atmakur,01-10-2018,0,24.8,34.3,55.4,99.9,0,16.5,8.9,39.9,91.3,40,57,383,13,1,390,7,0,0,91
Atmakur,02-10-2018,0,23.7,35.7,47.6,100,0,13,8.9,39.9,91.3,40,57,345,6,0,349,2,0,0,91
Atmakur,03-10-2018,0,23.5,36.4,48.1,98.9,0,12.7,8.9,39.9,91.3,40,57,31,14,1,41,5,0,0,91
Atmakur,04-10-2018,0,23.4,34.2,54.5,99,0,14.7,8.9,39.9,91.3,40,57,82,27,1,103,7,0,0,91
Atmakur,05-10-2018,0,20.8,35.1,52.5,95,0,16.7,8.9,39.9,91.3,40,57,103,30,0,125,8,0,0,91
Atmakur,06-10-2018,0,20.6,34.7,46.1,100,0,16,8.9,39.9,91.3,40,57,76,24,0,94,6,0,0,91
Atmakur,07-10-2018,0,22.3,33.7,47.7,100,0,19.2,8.9,39.9,91.3,40,57,63,17,0,75,5,0,0,91
Atmakur,08-10-2018,0,22.1,34.7,47.2,100,0,15.4,8.9,39.9,91.3,40,57,67,18,0,79,6,0,0,91
Atmakur,09-10-2018,0,20.2,34.4,39,99.7,0,19.6,8.9,39.9,91.3,40,57,29,8,0,36,1,0,0,91
Atmakur,10-10-2018,0,22.3,34.3,39,89,0,21.5,8.9,39.9,91.3,40,57,54,7,0,57,4,0,0,91
Atmakur,11-10-2018,0,21.7,33.3,40.7,84.6,6.2,35.7,8.9,39.9,91.3,40,57,96,14,0,103,7,0,0,91
Atmakur,12-10-2018,0,22.3,31.7,44.6,85,1.4,36.8,8.9,39.9,91.3,40,57,56,7,0,60,3,0,0,91
Atmakur,13-10-2018,0,21.3,31.7,55,100,0,25.2,8.9,39.9,91.3,40,57,33,1,0,34,0,0,0,91
Atmakur,14-10-2018,0,22.3,34.4,47.7,99.5,0,19.2,8.9,39.9,91.3,40,57,71,7,0,73,3,2,0,91
Atmakur,15-10-2018,0,23.6,33.9,51.5,98.9,0,23.2,8.9,39.9,91.3,40,57,107,6,0,107,4,2,0,91
Atmakur,16-10-2018,0,23.1,32.9,56.9,100,0,15.3,8.9,39.9,91.3,40,57,56,0,0,55,1,0,0,91
Atmakur,17-10-2018,0,23.3,34.2,51.5,100,0,19.2,8.9,39.9,91.3,40,57,61,6,0,66,1,0,0,91
Atmakur,18-10-2018,0,22.1,34.3,45,100,0,14.8,8.9,39.9,91.3,40,57,133,11,0,141,3,0,0,91
Atmakur,19-10-2018,0,20.9,34.7,42.8,100,0,19.5,8.9,39.9,91.3,40,57,123,10,0,129,3,1,0,91
Atmakur,20-10-2018,0,21.3,34.8,37.2,96.5,0,18.9,8.9,39.9,91.3,40,57,89,9,0,95,2,1,0,91
Atmakur,21-10-2018,0,22.2,34.2,40.7,94.5,0,15.6,8.9,39.9,91.3,40,57,62,9,0,65,6,0,0,91
Atmakur,22-10-2018,0,20.8,35.4,38.3,100,0,16,8.9,39.9,91.3,40,57,44,9,0,45,8,0,0,91
Atmakur,23-10-2018,0,20.5,35.1,37.2,100,0,18.1,8.9,39.9,91.3,40,57,21,7,0,22,6,0,0,91
Atmakur,24-10-2018,0,22.5,36,39.3,97,0,18.1,8.9,39.9,91.3,40,57,33,16,0,43,5,1,0,91
Atmakur,25-10-2018,0,20.1,34,52.5,100,0,18.9,8.9,39.9,91.3,40,57,104,14,1,112,7,0,0,91
Atmakur,26-10-2018,0,15.8,34.4,32.8,100,0,19.1,8.9,39.9,91.3,40,57,383,13,1,390,7,0,0,91
Atmakur,27-10-2018,0,16,34.4,25,99.9,0,20.1,8.9,39.9,91.3,40,57,345,6,0,349,2,0,0,91
Atmakur,28-10-2018,0,16,33.2,28.2,98.4,0,18.2,8.9,39.9,91.3,40,57,31,14,1,41,5,0,0,91
Atmakur,29-10-2018,0,15.5,31.6,31.2,93.1,0,28.3,8.9,39.9,91.3,40,57,82,27,1,103,7,0,0,91
Atmakur,30-10-2018,0,19.1,31.2,32.5,76.9,3.4,34.3,8.9,39.9,91.3,40,57,103,30,0,125,8,0,0,91
Atmakur,31-10-2018,0,17.1,31.6,37.1,94,0,25.6,8.9,39.9,91.3,40,57,76,24,0,94,6,0,0,91
Atmakur,01-11-2018,0,18.5,32.6,39,100,0,19.9,9.9,45.1,97,41,52,63,17,0,75,5,0,0,96
Atmakur,02-11-2018,0,20.6,32.4,46.1,100,0,17.8,9.9,45.1,97,41,52,67,18,0,79,6,0,0,96
Atmakur,03-11-2018,0,22.6,34.3,47.2,99,0,18.7,9.9,45.1,97,41,52,29,8,0,36,1,0,0,96
Atmakur,04-11-2018,0,21.4,34.8,46.6,100,0,23.2,9.9,45.1,97,41,52,54,7,0,57,4,0,0,96
Atmakur,05-11-2018,0,21.7,34.8,47.6,100,0,15,9.9,45.1,97,41,52,96,14,0,103,7,0,0,96
Atmakur,06-11-2018,0,21.2,34.3,48.3,100,0,15.1,9.9,45.1,97,41,52,56,7,0,60,3,0,0,96
Atmakur,07-11-2018,0,21.1,34.3,48.3,100,0,19.8,9.9,45.1,97,41,52,33,1,0,34,0,0,0,96
Atmakur,08-11-2018,0,20.5,34.8,46.1,100,0,13.2,9.9,45.1,97,41,52,71,7,0,73,3,2,0,96
Atmakur,09-11-2018,0,19.6,35,46.5,100,0,12.3,9.9,45.1,97,41,52,107,6,0,107,4,2,0,96
Atmakur,10-11-2018,0,17.1,32.9,43.4,100,0,19.2,9.9,45.1,97,41,52,56,0,0,55,1,0,0,96
Atmakur,11-11-2018,0,14.7,32.7,30.1,100,0,21.3,9.9,45.1,97,41,52,61,6,0,66,1,0,0,96
Atmakur,12-11-2018,0,13.1,32.1,32.8,100,0,21.7,9.9,45.1,97,41,52,133,11,0,141,3,0,0,96
Atmakur,13-11-2018,0,13.3,31.2,29.2,98.1,0,27.2,9.9,45.1,97,41,52,123,10,0,129,3,1,0,96
Atmakur,14-11-2018,0,14.9,31.4,31.2,97.2,0,22.7,9.9,45.1,97,41,52,89,9,0,95,2,1,0,96
Atmakur,15-11-2018,0,14.7,32.5,30.1,100,0,18.8,9.9,45.1,97,41,52,62,9,0,65,6,0,0,96
Atmakur,16-11-2018,0,16.7,33.1,31.5,94.5,0,17.7,9.9,45.1,97,41,52,44,9,0,45,8,0,0,96
Atmakur,17-11-2018,0,21.8,35.4,33.1,100,0,10.5,9.9,45.1,97,41,52,21,7,0,22,6,0,0,96
Atmakur,18-11-2018,0,22.4,35.7,44.3,100,0,14.1,9.9,45.1,97,41,52,33,16,0,43,5,1,0,96
Atmakur,19-11-2018,0,21.7,34.7,54,100,0,16.2,9.9,45.1,97,41,52,106,19,1,121,3,2,0,96
Atmakur,20-11-2018,0,21.7,35.6,44.3,100,0,14.3,9.9,45.1,97,41,52,89,15,1,99,5,1,0,96
Atmakur,21-11-2018,0,18.1,32.9,49,100,0,17.8,9.9,45.1,97,41,52,61,14,0,70,5,0,0,96
Atmakur,22-11-2018,0,17.3,31.9,37.1,100,0,24.3,9.9,45.1,97,41,52,93,16,0,107,2,0,0,96
Atmakur,23-11-2018,0,19.1,33,39.5,98.7,0,13.4,9.9,45.1,97,41,52,97,15,0,107,5,0,0,96
Atmakur,24-11-2018,0,15.6,31.1,47.9,100,0,13,9.9,45.1,97,41,52,50,4,0,50,4,0,0,96
Atmakur,25-11-2018,0,13.3,32.1,33.1,100,0,15.4,9.9,45.1,97,41,52,39,8,0,43,4,0,0,96
Atmakur,26-11-2018,0,11.8,31,27.9,100,0,15.6,9.9,45.1,97,41,52,72,13,0,79,6,0,0,96
Atmakur,27-11-2018,0,12.1,30.4,29.9,100,0,19.5,9.9,45.1,97,41,52,59,13,0,66,6,0,0,96
Atmakur,28-11-2018,0,13.5,31.5,37.1,100,0,15.3,9.9,45.1,97,41,52,48,13,0,55,6,0,0,96
Atmakur,29-11-2018,0,14,31.5,38.1,99.5,0,11.5,9.9,45.1,97,41,52,73,21,0,84,10,0,0,96
Atmakur,30-11-2018,0,13.6,31.8,34.9,100,0,12.3,9.9,45.1,97,41,52,72,23,0,82,13,0,0,96
Atmakur,01-12-2018,0,13.6,31.2,36,100,0,15.2,10,46.3,89.3,38,59,25,7,0,27,5,0,0,89
Atmakur,02-12-2018,0,13.9,31.6,35.4,100,0,10.7,10,46.3,89.3,38,59,31,5,0,32,4,0,0,89
Atmakur,03-12-2018,0,14,31.5,38.1,100,0,11.5,10,46.3,89.3,38,59,70,21,0,84,7,0,0,89
Atmakur,04-12-2018,0,15.9,30.7,42.5,98.9,0,17.9,10,46.3,89.3,38,59,53,19,0,67,5,0,0,89
Atmakur,05-12-2018,0,20.2,31.4,43,96.7,0,10.3,10,46.3,89.3,38,59,27,10,0,35,2,0,0,89
Atmakur,06-12-2018,0,19.3,31.9,52.6,100,0,12.6,10,46.3,89.3,38,59,16,7,0,23,0,0,0,89
Atmakur,07-12-2018,0,20.4,32.3,54.5,100,0,14.3,10,46.3,89.3,38,59,18,30,0,46,2,0,0,89
Atmakur,08-12-2018,0,20.6,31.6,56.4,100,0,15.1,10,46.3,89.3,38,59,18,30,0,46,2,0,0,89
Atmakur,09-12-2018,0,20.4,32.1,52.1,100,0,11.2,10,46.3,89.3,38,59,48,8,0,50,6,0,0,89
Atmakur,10-12-2018,0,21,30.9,54,95,0,17.9,10,46.3,89.3,38,59,62,16,0,66,11,1,0,89
Atmakur,11-12-2018,0,21.6,31.4,54,96,0.1,15,10,46.3,89.3,38,59,42,19,0,51,9,1,0,89
Atmakur,12-12-2018,0,18.5,28.7,65.9,100,0,16.6,10,46.3,89.3,38,59,57,12,0,64,5,0,0,89
Atmakur,13-12-2018,0,21.3,32.4,49.4,97.5,0,16.7,10,46.3,89.3,38,59,65,8,0,67,6,0,0,89
Atmakur,14-12-2018,0,21.1,30.1,53.1,98,0,15,10,46.3,89.3,38,59,57,15,0,64,8,0,0,89
Atmakur,15-12-2018,0,18.1,25.8,72.9,95.3,0,17.5,10,46.3,89.3,38,59,21,8,0,26,3,0,0,89
Atmakur,16-12-2018,0,18.1,29.4,39.2,80.1,3.7,23.6,10,46.3,89.3,38,59,21,3,0,20,4,0,0,89
Atmakur,17-12-2018,13.8,16.9,24,52.7,100,0,23.2,10,46.3,89.3,38,59,39,15,0,44,10,0,0,89
Atmakur,18-12-2018,12,16.6,20.2,93,100,14.5,32.5,10,46.3,89.3,38,59,70,19,0,82,7,0,0,89
Atmakur,19-12-2018,0,15.6,22,75.7,98.9,6.4,23.8,10,46.3,89.3,38,59,96,15,0,103,8,0,0,89
Atmakur,20-12-2018,0,13.8,26.3,60.6,100,0,18.4,10,46.3,89.3,38,59,220,12,0,220,12,0,0,89
Atmakur,21-12-2018,0,15.6,27.5,57.4,99.9,0,16.5,10,46.3,89.3,38,59,195,6,0,194,7,0,0,89
Atmakur,22-12-2018,0,14.1,28.6,49.1,100,0,15.3,10,46.3,89.3,38,59,19,2,0,19,2,0,0,89
Atmakur,23-12-2018,0,14.9,28.5,49.6,100,0,15.3,10,46.3,89.3,38,59,150,10,0,150,10,0,0,89
Atmakur,24-12-2018,0,14.6,28.7,51.7,100,0,15,10,46.3,89.3,38,59,180,11,0,178,13,0,0,89
Atmakur,25-12-2018,0,12,28.3,50.2,100,0,15,10,46.3,89.3,38,59,81,11,0,82,10,0,0,89
Atmakur,26-12-2018,0,14.2,30.7,34.9,100,0,15.2,10,46.3,89.3,38,59,234,17,0,236,15,0,0,89
Atmakur,27-12-2018,0,19.9,30.4,56.4,99.7,0,15.9,10,46.3,89.3,38,59,219,17,0,223,13,0,0,89
Atmakur,28-12-2018,0,11.9,29,58.3,100,0,12.7,10,46.3,89.3,38,59,60,16,0,67,9,0,0,89
Atmakur,29-12-2018,0,9.2,26.9,29.6,91.4,0,21.8,10,46.3,89.3,38,59,24,9,0,27,6,0,0,89
Atmakur,30-12-2018,0,8.8,27.6,32.8,100,0,16.9,10,46.3,89.3,38,59,59,11,0,60,10,0,0,89
Atmakur,31-12-2018,0,6.8,27.2,32.8,100,0,14.4,10,46.3,89.3,38,59,0,0,0,0,0,0,0,89
Atmakur,01-01-2019,0,7.3,27,26.4,100,0,16.4,10.5,60.5,91.5,34,66,74,14,0,82,6,0,0,91
Atmakur,02-01-2019,0,7,29.3,21.3,100,0,16.4,10.5,60.5,91.5,34,66,69,17,0,75,11,0,0,91
Atmakur,03-01-2019,0,9.2,30.7,29.9,100,0,13.1,10.5,60.5,91.5,34,66,93,10,0,94,9,0,0,91
Atmakur,04-01-2019,0,10,31,33.1,100,0,20.6,10.5,60.5,91.5,34,66,108,6,0,109,5,0,0,91
Atmakur,05-01-2019,0,11.9,31.1,33.1,100,0,12.7,10.5,60.5,91.5,34,66,45,2,0,45,2,0,0,91
Atmakur,06-01-2019,0,11.6,30.7,38.7,100,0,15.4,10.5,60.5,91.5,34,66,38,3,0,36,5,0,0,91
Atmakur,07-01-2019,0,12.6,29.1,50,100,0,17.1,10.5,60.5,91.5,34,66,71,6,0,69,8,0,0,91
Atmakur,08-01-2019,0,13.6,29.1,45.9,100,0,17.7,10.5,60.5,91.5,34,66,64,15,0,70,9,0,0,91
Atmakur,09-01-2019,0,8.1,27.9,34.1,100,0,16.9,10.5,60.5,91.5,34,66,48,13,0,54,7,0,0,91
Atmakur,10-01-2019,0,6.7,29.1,23.9,100,0,23.8,10.5,60.5,91.5,34,66,40,3,0,40,3,0,0,91
Atmakur,11-01-2019,0,11.9,30.3,29.2,100,0,17.8,10.5,60.5,91.5,34,66,68,6,0,69,5,0,0,91
Atmakur,12-01-2019,0,14.6,29.4,50,100,0,14.2,10.5,60.5,91.5,34,66,51,4,0,52,3,0,0,91
Atmakur,13-01-2019,0,16.6,29,51.2,100,0,18.3,10.5,60.5,91.5,34,66,41,3,0,41,3,0,0,91
Atmakur,14-01-2019,0,12.8,30,48.6,100,0,17.2,10.5,60.5,91.5,34,66,35,3,0,35,3,0,0,91
Atmakur,15-01-2019,0,15,30.6,46.8,100,0,15.1,10.5,60.5,91.5,34,66,43,5,0,44,4,0,0,91
Atmakur,16-01-2019,0,12,29.7,46.2,100,0,21.1,10.5,60.5,91.5,34,66,80,12,0,86,6,0,0,91
Atmakur,17-01-2019,0,10.3,29.6,29.6,100,0,19.4,10.5,60.5,91.5,34,66,79,13,0,87,5,0,0,91
Atmakur,18-01-2019,0,11.8,30.1,38.1,100,0,19.9,10.5,60.5,91.5,34,66,98,14,0,100,10,2,0,91
Atmakur,19-01-2019,0,12,30.3,41.4,100,0,16.4,10.5,60.5,91.5,34,66,59,8,0,58,7,2,0,91
Atmakur,20-01-2019,0,10.3,30,37.6,100,0,17.7,10.5,60.5,91.5,34,66,55,13,0,63,5,0,0,91
Atmakur,21-01-2019,0,11,31.1,30.5,100,0,23.1,10.5,60.5,91.5,34,66,86,58,0,136,8,0,0,91
Atmakur,22-01-2019,0,14.3,31.4,37.6,100,0,17.7,10.5,60.5,91.5,34,66,83,60,0,135,8,0,0,91
Atmakur,23-01-2019,0,13.9,31.1,40.3,100,0,19.5,10.5,60.5,91.5,34,66,95,19,0,107,7,0,0,91
Atmakur,24-01-2019,0,16.4,30.7,44.6,100,0,16.2,10.5,60.5,91.5,34,66,99,15,1,110,5,0,0,91
Atmakur,25-01-2019,0,18.2,30.1,50.6,97.7,0,15,10.5,60.5,91.5,34,66,56,11,1,65,3,0,0,91
Atmakur,26-01-2019,0,21,29.2,56.4,92.6,0,23,10.5,60.5,91.5,34,66,5,0,0,5,0,0,0,91
Atmakur,27-01-2019,10.8,18.4,28.9,59.3,100,0,22.6,10.5,60.5,91.5,34,66,25,3,0,28,0,0,0,91
Atmakur,28-01-2019,4.8,17.5,21,90.6,100,0,24.5,10.5,60.5,91.5,34,66,61,11,0,68,4,0,0,91
Atmakur,29-01-2019,0,12.8,24.2,68.4,100,0,23.6,10.5,60.5,91.5,34,66,83,21,1,98,6,1,0,91
Atmakur,30-01-2019,0,8,25.6,38.5,97.5,0,29.5,10.5,60.5,91.5,34,66,82,26,1,103,5,1,0,91
Atmakur,31-01-2019,0,9.8,27.4,34.1,100,0,25.4,10.5,60.5,91.5,34,66,0,0,0,0,0,0,0,91
Atmakur,01-02-2019,0,14.5,30.1,42.5,100,0,19.5,9.9,56.4,90.3,36,66,89,8,0,91,6,0,0,90
Atmakur,02-02-2019,0,13.2,31.8,36.5,100,0,18.1,9.9,56.4,90.3,36,66,37,3,0,39,1,0,0,90
Atmakur,03-02-2019,0,14.2,29.8,43.6,100,0,18.1,9.9,56.4,90.3,36,66,38,2,0,40,0,0,0,90
Atmakur,04-02-2019,0,15,32.5,37.9,99.4,0,15.9,9.9,56.4,90.3,36,66,58,6,0,63,1,0,0,90
Atmakur,05-02-2019,0,14.5,32.6,36.3,100,0,14,9.9,56.4,90.3,36,66,57,11,0,64,4,0,0,90
Atmakur,06-02-2019,0,14.9,32.5,34,100,0,14.3,9.9,56.4,90.3,36,66,76,7,0,79,4,0,0,90
Atmakur,07-02-2019,0,16.8,32.4,40.7,100,0,15.4,9.9,56.4,90.3,36,66,120,12,0,122,9,1,0,90
Atmakur,08-02-2019,0,19.9,32.1,39.7,94.5,0.3,20.2,9.9,56.4,90.3,36,66,135,19,0,142,10,2,0,90
Atmakur,09-02-2019,0,19.1,29.1,37.9,100,0,19.9,9.9,56.4,90.3,36,66,57,7,0,61,2,1,0,90
Atmakur,10-02-2019,0,13.7,27.3,29.9,62.1,2.8,32.5,9.9,56.4,90.3,36,66,33,9,0,39,3,0,0,90
Atmakur,11-02-2019,0,17,30.3,36,81.5,0,25.3,9.9,56.4,90.3,36,66,84,17,0,93,8,0,0,90
